Date,SZ300341.Close
2012/07/03,3.33
2012/08/01,2.925
2012/08/02,2.715
2012/08/03,2.69
2012/09/01,2.79
2012/09/02,2.775
2012/09/03,2.495
2012/10/01,2.55
2012/10/02,2.49
2012/10/03,2.4
2012/11/01,2.52
2012/11/02,2.4
2012/11/03,2.3
2012/12/01,2.14
2012/12/02,2.275
2012/12/03,2.67
2013/01/01,2.73
2013/01/02,2.835
2013/01/03,2.65
2013/02/01,2.64
2013/02/02,2.72
2013/02/03,2.715
2013/03/01,2.795
2013/03/02,2.655
2013/03/03,2.59
2013/04/01,2.45
2013/04/02,2.42
2013/04/03,2.52
2013/05/01,2.59
2013/05/02,2.695
2013/05/03,2.9
2013/06/01,2.77
2013/06/02,2.73
2013/06/03,2.405
2013/07/01,2.505
2013/07/02,2.78
2013/07/03,3.02
2013/08/01,3.44
2013/08/02,3.32
2013/08/03,3.305
2013/09/01,3.07
2013/09/02,3.02
2013/09/03,3.19
2013/10/01,3.23
2013/10/02,3.32
2013/10/03,3.49
2013/11/01,3.49
2013/11/02,3.49
2013/11/03,3.49
2013/12/01,3.49
2013/12/02,3.49
2013/12/03,3.49
2014/01/01,4.54
2014/01/02,4.945
2014/01/03,4.67
2014/02/01,4.64
2014/02/02,5.15
2014/02/03,4.695
2014/03/01,4.53
2014/03/02,4.865
2014/03/03,4.59
2014/04/01,4.4
2014/04/02,4.64
2014/04/03,4.35
2014/05/01,4.39
2014/05/02,4.44
2014/05/03,4.445
2014/06/01,4.65
2014/06/02,4.845
2014/06/03,4.765
2014/07/01,5.175
2014/07/02,5.185
2014/07/03,5.03
2014/08/01,5.03
2014/08/02,5.03
2014/08/03,5.03
2014/09/01,5.03
2014/09/02,5.03
2014/09/03,5.03
2014/10/01,5.03
2014/10/02,5.03
2014/10/03,5.03
2014/11/01,5.03
2014/11/02,5.03
2014/11/03,5.03
2014/12/01,5.03
2014/12/02,5.03
2014/12/03,6.69
