Date,SH600448.Close
2012/01/01,3.11
2012/01/02,3.635
2012/01/03,3.68
2012/02/01,3.945
2012/02/02,4.2
2012/02/03,4.27
2012/03/01,4.33
2012/03/02,4.1
2012/03/03,4.075
2012/04/01,3.86
2012/04/02,4.18
2012/04/03,4.25
2012/05/01,4.36
2012/05/02,4.235
2012/05/03,4.2
2012/06/01,3.935
2012/06/02,4.03
2012/06/03,3.685
2012/07/01,3.6
2012/07/02,3.47
2012/07/03,3.47
2012/08/01,3.545
2012/08/02,3.52
2012/08/03,3.45
2012/09/01,3.475
2012/09/02,3.545
2012/09/03,3.35
2012/10/01,3.49
2012/10/02,3.56
2012/10/03,3.63
2012/11/01,3.68
2012/11/02,3.69
2012/11/03,3.66
2012/12/01,4.11
2012/12/02,4.015
2012/12/03,4.0
2013/01/01,4.01
2013/01/02,4.04
2013/01/03,3.97
2013/02/01,4.0
2013/02/02,4.06
2013/02/03,3.96
2013/03/01,4.015
2013/03/02,4.015
2013/03/03,4.25
2013/04/01,4.1
2013/04/02,3.79
2013/04/03,3.69
2013/05/01,3.76
2013/05/02,3.785
2013/05/03,3.89
2013/06/01,3.81
2013/06/02,3.56
2013/06/03,3.135
2013/07/01,3.18
2013/07/02,3.34
2013/07/03,3.31
2013/08/01,3.44
2013/08/02,3.45
2013/08/03,3.535
2013/09/01,3.61
2013/09/02,3.645
2013/09/03,3.6
2013/10/01,3.63
2013/10/02,3.675
2013/10/03,3.58
2013/11/01,3.765
2013/11/02,3.705
2013/11/03,3.77
2013/12/01,3.71
2013/12/02,3.87
2013/12/03,4.1
2014/01/01,4.21
2014/01/02,4.285
2014/01/03,4.235
2014/02/01,4.265
2014/02/02,4.33
2014/02/03,4.825
2014/03/01,4.755
2014/03/02,4.795
2014/03/03,4.58
2014/04/01,4.39
2014/04/02,4.525
2014/04/03,4.275
2014/05/01,4.2
2014/05/02,4.36
2014/05/03,4.365
2014/06/01,4.2
2014/06/02,4.21
2014/06/03,4.17
2014/07/01,4.29
2014/07/02,4.435
2014/07/03,4.51
2014/08/01,4.705
2014/08/02,4.78
2014/08/03,5.0
2014/09/01,5.5
2014/09/02,5.96
2014/09/03,6.17
2014/10/01,6.36
2014/10/02,6.115
2014/10/03,6.01
2014/11/01,6.2
2014/11/02,5.61
2014/11/03,5.995
2014/12/01,6.24
2014/12/02,6.59
2014/12/03,6.32
