Date,SZ002126.Close
2012/01/01,2.89
2012/01/02,2.96
2012/01/03,2.95
2012/02/01,3.045
2012/02/02,3.225
2012/02/03,3.33
2012/03/01,3.46
2012/03/02,3.51
2012/03/03,3.365
2012/04/01,3.22
2012/04/02,3.45
2012/04/03,3.45
2012/05/01,3.45
2012/05/02,3.45
2012/05/03,3.45
2012/06/01,3.29
2012/06/02,3.165
2012/06/03,3.055
2012/07/01,2.92
2012/07/02,2.71
2012/07/03,2.64
2012/08/01,2.645
2012/08/02,2.635
2012/08/03,2.89
2012/09/01,2.74
2012/09/02,2.865
2012/09/03,2.605
2012/10/01,2.72
2012/10/02,3.04
2012/10/03,2.92
2012/11/01,2.8
2012/11/02,2.41
2012/11/03,2.315
2012/12/01,2.19
2012/12/02,2.31
2012/12/03,2.49
2013/01/01,2.72
2013/01/02,2.815
2013/01/03,2.92
2013/02/01,3.95
2013/02/02,3.83
2013/02/03,3.745
2013/03/01,3.775
2013/03/02,3.345
2013/03/03,3.29
2013/04/01,3.13
2013/04/02,3.0
2013/04/03,2.94
2013/05/01,3.01
2013/05/02,3.15
2013/05/03,3.4
2013/06/01,3.44
2013/06/02,3.055
2013/06/03,2.695
2013/07/01,2.805
2013/07/02,3.1
2013/07/03,3.285
2013/08/01,3.33
2013/08/02,3.25
2013/08/03,3.395
2013/09/01,3.47
2013/09/02,3.44
2013/09/03,3.495
2013/10/01,3.62
2013/10/02,3.795
2013/10/03,4.42
2013/11/01,4.115
2013/11/02,3.955
2013/11/03,4.07
2013/12/01,4.04
2013/12/02,4.365
2013/12/03,4.92
2014/01/01,5.38
2014/01/02,5.515
2014/01/03,6.105
2014/02/01,6.6
2014/02/02,6.49
2014/02/03,5.705
2014/03/01,5.925
2014/03/02,5.625
2014/03/03,5.96
2014/04/01,6.08
2014/04/02,5.76
2014/04/03,5.515
2014/05/01,5.33
2014/05/02,5.03
2014/05/03,5.145
2014/06/01,5.23
2014/06/02,5.385
2014/06/03,5.435
2014/07/01,5.66
2014/07/02,5.48
2014/07/03,5.4
2014/08/01,5.77
2014/08/02,6.1
2014/08/03,6.1
2014/09/01,6.96
2014/09/02,7.2
2014/09/03,7.19
2014/10/01,7.94
2014/10/02,7.49
2014/10/03,7.21
2014/11/01,7.24
2014/11/02,7.035
2014/11/03,7.41
2014/12/01,6.995
2014/12/02,6.87
2014/12/03,6.03
