Date,SH600337.Close
2012/01/01,6.53
2012/01/02,6.105
2012/01/03,6.31
2012/02/01,7.005
2012/02/02,7.505
2012/02/03,7.81
2012/03/01,8.08
2012/03/02,8.15
2012/03/03,7.475
2012/04/01,6.98
2012/04/02,7.59
2012/04/03,7.19
2012/05/01,7.18
2012/05/02,6.71
2012/05/03,6.76
2012/06/01,6.105
2012/06/02,6.23
2012/06/03,5.65
2012/07/01,5.55
2012/07/02,5.54
2012/07/03,5.31
2012/08/01,5.335
2012/08/02,5.45
2012/08/03,6.19
2012/09/01,6.38
2012/09/02,6.31
2012/09/03,5.375
2012/10/01,5.54
2012/10/02,5.46
2012/10/03,5.195
2012/11/01,5.08
2012/11/02,4.35
2012/11/03,4.195
2012/12/01,4.155
2012/12/02,4.57
2012/12/03,4.77
2013/01/01,4.87
2013/01/02,4.98
2013/01/03,4.83
2013/02/01,4.805
2013/02/02,5.08
2013/02/03,5.155
2013/03/01,5.26
2013/03/02,5.06
2013/03/03,5.4
2013/04/01,6.18
2013/04/02,6.87
2013/04/03,6.73
2013/05/01,6.55
2013/05/02,6.145
2013/05/03,6.3
2013/06/01,5.93
2013/06/02,5.775
2013/06/03,5.16
2013/07/01,4.92
2013/07/02,5.31
2013/07/03,5.115
2013/08/01,5.35
2013/08/02,5.79
2013/08/03,5.78
2013/09/01,5.65
2013/09/02,5.905
2013/09/03,5.72
2013/10/01,5.77
2013/10/02,6.23
2013/10/03,6.19
2013/11/01,6.33
2013/11/02,5.85
2013/11/03,5.81
2013/12/01,5.9
2013/12/02,5.78
2013/12/03,5.45
2014/01/01,4.99
2014/01/02,5.365
2014/01/03,5.515
2014/02/01,5.645
2014/02/02,5.92
2014/02/03,5.285
2014/03/01,5.27
2014/03/02,5.275
2014/03/03,5.52
2014/04/01,5.69
2014/04/02,5.72
2014/04/03,5.33
2014/05/01,5.14
2014/05/02,5.25
2014/05/03,5.265
2014/06/01,5.305
2014/06/02,5.28
2014/06/03,5.23
2014/07/01,5.32
2014/07/02,5.405
2014/07/03,5.54
2014/08/01,5.995
2014/08/02,6.365
2014/08/03,6.43
2014/09/01,6.6
2014/09/02,7.11
2014/09/03,7.41
2014/10/01,8.15
2014/10/02,8.135
2014/10/03,8.05
2014/11/01,8.31
2014/11/02,8.4
2014/11/03,9.045
2014/12/01,9.675
2014/12/02,10.41
2014/12/03,9.43
