Date,SZ300373.Close
2014/01/03,6.975
2014/02/01,8.115
2014/02/02,9.72
2014/02/03,8.955
2014/03/01,10.82
2014/03/02,10.5
2014/03/03,9.07
2014/04/01,9.0
2014/04/02,9.595
2014/04/03,10.075
2014/05/01,10.47
2014/05/02,11.2
2014/05/03,11.105
2014/06/01,10.82
2014/06/02,10.47
2014/06/03,11.055
2014/07/01,11.15
2014/07/02,10.31
2014/07/03,10.06
2014/08/01,10.175
2014/08/02,10.61
2014/08/03,10.52
2014/09/01,11.32
2014/09/02,11.22
2014/09/03,11.16
2014/10/01,11.54
2014/10/02,12.11
2014/10/03,12.04
2014/11/01,11.955
2014/11/02,11.08
2014/11/03,11.485
2014/12/01,11.66
2014/12/02,11.19
2014/12/03,9.815
