Date,SZ300297.Close
2012/03/02,3.06
2012/03/03,2.54
2012/04/01,2.3
2012/04/02,2.49
2012/04/03,2.28
2012/05/01,2.48
2012/05/02,2.35
2012/05/03,2.34
2012/06/01,2.26
2012/06/02,2.3
2012/06/03,2.465
2012/07/01,2.53
2012/07/02,2.055
2012/07/03,2.02
2012/08/01,2.055
2012/08/02,1.985
2012/08/03,2.05
2012/09/01,2.18
2012/09/02,2.22
2012/09/03,1.975
2012/10/01,2.07
2012/10/02,2.05
2012/10/03,2.015
2012/11/01,1.96
2012/11/02,1.79
2012/11/03,1.6
2012/12/01,1.585
2012/12/02,1.67
2012/12/03,1.87
2013/01/01,1.91
2013/01/02,2.01
2013/01/03,1.85
2013/02/01,1.845
2013/02/02,1.9
2013/02/03,2.12
2013/03/01,2.09
2013/03/02,2.06
2013/03/03,2.06
2013/04/01,1.87
2013/04/02,1.82
2013/04/03,1.9
2013/05/01,2.06
2013/05/02,2.19
2013/05/03,2.49
2013/06/01,2.33
2013/06/02,2.4
2013/06/03,2.73
2013/07/01,2.89
2013/07/02,2.89
2013/07/03,2.865
2013/08/01,2.8
2013/08/02,2.78
2013/08/03,3.105
2013/09/01,2.89
2013/09/02,2.76
2013/09/03,2.965
2013/10/01,3.02
2013/10/02,2.83
2013/10/03,2.77
2013/11/01,2.83
2013/11/02,3.495
2013/11/03,4.35
2013/12/01,3.76
2013/12/02,3.715
2013/12/03,3.66
2014/01/01,3.72
2014/01/02,3.98
2014/01/03,4.18
2014/02/01,4.325
2014/02/02,4.34
2014/02/03,4.435
2014/03/01,4.77
2014/03/02,4.525
2014/03/03,4.15
2014/04/01,3.78
2014/04/02,4.01
2014/04/03,3.7
2014/05/01,3.66
2014/05/02,3.67
2014/05/03,4.025
2014/06/01,3.99
2014/06/02,4.07
2014/06/03,4.135
2014/07/01,4.295
2014/07/02,3.955
2014/07/03,3.87
2014/08/01,3.9
2014/08/02,3.9
2014/08/03,3.9
2014/09/01,3.9
2014/09/02,3.9
2014/09/03,3.9
2014/10/01,3.9
2014/10/02,3.9
2014/10/03,3.9
2014/11/01,5.275
2014/11/02,5.07
2014/11/03,5.245
2014/12/01,4.99
2014/12/02,4.91
2014/12/03,4.34
