Date,SH600966.Close
2012/01/01,2.6
2012/01/02,2.73
2012/01/03,2.73
2012/02/01,2.825
2012/02/02,2.945
2012/02/03,3.03
2012/03/01,3.11
2012/03/02,3.2
2012/03/03,3.23
2012/04/01,3.24
2012/04/02,3.115
2012/04/03,3.09
2012/05/01,3.0
2012/05/02,2.91
2012/05/03,2.82
2012/06/01,2.715
2012/06/02,2.7
2012/06/03,2.575
2012/07/01,2.5
2012/07/02,2.45
2012/07/03,2.43
2012/08/01,2.49
2012/08/02,2.42
2012/08/03,2.39
2012/09/01,2.345
2012/09/02,2.37
2012/09/03,2.245
2012/10/01,2.29
2012/10/02,2.32
2012/10/03,2.355
2012/11/01,2.33
2012/11/02,2.21
2012/11/03,2.185
2012/12/01,2.19
2012/12/02,2.27
2012/12/03,2.34
2013/01/01,2.37
2013/01/02,2.37
2013/01/03,2.35
2013/02/01,2.365
2013/02/02,2.39
2013/02/03,2.32
2013/03/01,2.285
2013/03/02,2.22
2013/03/03,2.26
2013/04/01,2.2
2013/04/02,2.2
2013/04/03,2.18
2013/05/01,2.18
2013/05/02,2.205
2013/05/03,2.42
2013/06/01,2.5
2013/06/02,2.305
2013/06/03,2.25
2013/07/01,2.38
2013/07/02,2.49
2013/07/03,2.4
2013/08/01,2.42
2013/08/02,2.4
2013/08/03,2.315
2013/09/01,2.39
2013/09/02,2.405
2013/09/03,2.355
2013/10/01,2.41
2013/10/02,2.445
2013/10/03,2.37
2013/11/01,2.375
2013/11/02,2.47
2013/11/03,2.48
2013/12/01,2.58
2013/12/02,2.47
2013/12/03,2.47
2014/01/01,2.29
2014/01/02,2.22
2014/01/03,2.295
2014/02/01,2.33
2014/02/02,2.35
2014/02/03,2.42
2014/03/01,2.565
2014/03/02,2.535
2014/03/03,2.79
2014/04/01,2.88
2014/04/02,2.725
2014/04/03,2.69
2014/05/01,2.69
2014/05/02,2.69
2014/05/03,2.69
2014/06/01,2.69
2014/06/02,2.69
2014/06/03,2.69
2014/07/01,2.61
2014/07/02,2.835
2014/07/03,2.86
2014/08/01,3.25
2014/08/02,3.23
2014/08/03,3.07
2014/09/01,3.04
2014/09/02,3.2
2014/09/03,3.15
2014/10/01,3.22
2014/10/02,3.275
2014/10/03,3.21
2014/11/01,3.37
2014/11/02,3.27
2014/11/03,3.35
2014/12/01,3.27
2014/12/02,2.93
2014/12/03,2.815
