Date,SZ002301.Close
2012/01/01,5.34
2012/01/02,5.235
2012/01/03,5.365
2012/02/01,5.475
2012/02/02,5.705
2012/02/03,6.15
2012/03/01,6.82
2012/03/02,7.04
2012/03/03,6.535
2012/04/01,6.185
2012/04/02,6.3
2012/04/03,6.11
2012/05/01,6.51
2012/05/02,6.485
2012/05/03,6.3
2012/06/01,6.14
2012/06/02,6.385
2012/06/03,6.255
2012/07/01,5.97
2012/07/02,5.73
2012/07/03,5.79
2012/08/01,6.1
2012/08/02,6.14
2012/08/03,5.9
2012/09/01,5.85
2012/09/02,5.94
2012/09/03,5.4
2012/10/01,5.59
2012/10/02,5.41
2012/10/03,5.465
2012/11/01,5.59
2012/11/02,5.3
2012/11/03,5.1
2012/12/01,4.695
2012/12/02,5.015
2012/12/03,5.27
2013/01/01,5.41
2013/01/02,5.615
2013/01/03,6.11
2013/02/01,6.745
2013/02/02,7.25
2013/02/03,6.605
2013/03/01,6.315
2013/03/02,6.04
2013/03/03,6.05
2013/04/01,5.805
2013/04/02,5.89
2013/04/03,5.9
2013/05/01,6.22
2013/05/02,6.29
2013/05/03,6.45
2013/06/01,6.04
2013/06/02,5.49
2013/06/03,4.66
2013/07/01,4.86
2013/07/02,5.06
2013/07/03,5.61
2013/08/01,6.2
2013/08/02,6.04
2013/08/03,6.045
2013/09/01,6.49
2013/09/02,6.26
2013/09/03,6.745
2013/10/01,8.13
2013/10/02,8.48
2013/10/03,8.14
2013/11/01,7.9
2013/11/02,8.495
2013/11/03,8.27
2013/12/01,8.25
2013/12/02,8.675
2013/12/03,7.86
2014/01/01,7.98
2014/01/02,7.645
2014/01/03,8.395
2014/02/01,9.02
2014/02/02,9.14
2014/02/03,9.1
2014/03/01,8.735
2014/03/02,8.175
2014/03/03,7.96
2014/04/01,7.89
2014/04/02,7.79
2014/04/03,7.44
2014/05/01,7.1
2014/05/02,7.29
2014/05/03,7.88
2014/06/01,7.645
2014/06/02,7.43
2014/06/03,7.27
2014/07/01,7.96
2014/07/02,8.1
2014/07/03,8.1
2014/08/01,8.1
2014/08/02,8.1
2014/08/03,8.1
2014/09/01,8.1
2014/09/02,8.1
2014/09/03,8.1
2014/10/01,8.1
2014/10/02,8.1
2014/10/03,8.1
2014/11/01,8.1
2014/11/02,8.1
2014/11/03,8.1
2014/12/01,8.28
2014/12/02,8.77
2014/12/03,8.77
