Date,SZ002613.Close
2012/01/01,3.29
2012/01/02,3.38
2012/01/03,3.335
2012/02/01,3.53
2012/02/02,3.83
2012/02/03,4.04
2012/03/01,4.07
2012/03/02,4.23
2012/03/03,3.87
2012/04/01,3.94
2012/04/02,4.155
2012/04/03,3.62
2012/05/01,3.65
2012/05/02,3.5
2012/05/03,3.51
2012/06/01,3.51
2012/06/02,3.325
2012/06/03,3.135
2012/07/01,3.14
2012/07/02,2.86
2012/07/03,2.8
2012/08/01,2.82
2012/08/02,2.81
2012/08/03,2.81
2012/09/01,2.825
2012/09/02,3.27
2012/09/03,3.685
2012/10/01,3.9
2012/10/02,3.54
2012/10/03,3.35
2012/11/01,3.27
2012/11/02,2.99
2012/11/03,2.87
2012/12/01,2.74
2012/12/02,3.045
2012/12/03,3.11
2013/01/01,3.37
2013/01/02,3.39
2013/01/03,3.25
2013/02/01,3.31
2013/02/02,3.44
2013/02/03,3.35
2013/03/01,3.31
2013/03/02,3.31
2013/03/03,3.24
2013/04/01,2.935
2013/04/02,2.91
2013/04/03,2.84
2013/05/01,2.89
2013/05/02,2.96
2013/05/03,3.11
2013/06/01,3.01
2013/06/02,2.815
2013/06/03,2.455
2013/07/01,2.425
2013/07/02,2.52
2013/07/03,2.55
2013/08/01,2.75
2013/08/02,2.85
2013/08/03,2.83
2013/09/01,2.87
2013/09/02,2.895
2013/09/03,2.835
2013/10/01,2.93
2013/10/02,2.955
2013/10/03,2.86
2013/11/01,2.825
2013/11/02,2.815
2013/11/03,3.09
2013/12/01,2.97
2013/12/02,3.01
2013/12/03,3.14
2014/01/01,3.17
2014/01/02,3.31
2014/01/03,3.39
2014/02/01,3.39
2014/02/02,3.53
2014/02/03,3.305
2014/03/01,3.295
2014/03/02,3.21
2014/03/03,3.26
2014/04/01,3.29
2014/04/02,3.39
2014/04/03,3.24
2014/05/01,3.25
2014/05/02,3.25
2014/05/03,3.535
2014/06/01,3.675
2014/06/02,3.76
2014/06/03,3.61
2014/07/01,3.905
2014/07/02,4.26
2014/07/03,4.58
2014/08/01,5.085
2014/08/02,5.545
2014/08/03,5.57
2014/09/01,5.91
2014/09/02,6.01
2014/09/03,6.31
2014/10/01,7.2
2014/10/02,7.425
2014/10/03,7.61
2014/11/01,7.94
2014/11/02,7.81
2014/11/03,8.385
2014/12/01,7.86
2014/12/02,6.55
2014/12/03,5.235
