Date,SZ000939.Close
2012/01/01,10.43
2012/01/02,10.535
2012/01/03,10.275
2012/02/01,10.55
2012/02/02,11.06
2012/02/03,11.69
2012/03/01,11.39
2012/03/02,10.93
2012/03/03,10.31
2012/04/01,10.06
2012/04/02,10.135
2012/04/03,9.25
2012/05/01,9.47
2012/05/02,9.345
2012/05/03,9.2
2012/06/01,9.295
2012/06/02,9.435
2012/06/03,8.625
2012/07/01,7.79
2012/07/02,7.445
2012/07/03,6.98
2012/08/01,6.48
2012/08/02,7.04
2012/08/03,6.74
2012/09/01,6.755
2012/09/02,6.82
2012/09/03,6.475
2012/10/01,6.89
2012/10/02,7.06
2012/10/03,6.965
2012/11/01,7.01
2012/11/02,7.11
2012/11/03,6.62
2012/12/01,6.16
2012/12/02,6.195
2012/12/03,6.46
2013/01/01,6.6
2013/01/02,6.935
2013/01/03,6.72
2013/02/01,6.55
2013/02/02,6.71
2013/02/03,6.855
2013/03/01,7.3
2013/03/02,6.64
2013/03/03,6.65
2013/04/01,6.215
2013/04/02,6.05
2013/04/03,5.97
2013/05/01,6.05
2013/05/02,6.065
2013/05/03,6.35
2013/06/01,6.25
2013/06/02,5.79
2013/06/03,4.95
2013/07/01,4.755
2013/07/02,4.64
2013/07/03,4.76
2013/08/01,4.79
2013/08/02,4.91
2013/08/03,4.865
2013/09/01,5.1
2013/09/02,5.36
2013/09/03,5.23
2013/10/01,5.52
2013/10/02,5.655
2013/10/03,5.83
2013/11/01,5.56
2013/11/02,5.39
2013/11/03,5.74
2013/12/01,5.62
2013/12/02,5.53
2013/12/03,5.7
2014/01/01,6.11
2014/01/02,5.97
2014/01/03,6.005
2014/02/01,6.16
2014/02/02,6.595
2014/02/03,6.955
2014/03/01,7.18
2014/03/02,6.85
2014/03/03,6.65
2014/04/01,6.41
2014/04/02,6.38
2014/04/03,5.98
2014/05/01,5.53
2014/05/02,5.46
2014/05/03,5.54
2014/06/01,5.745
2014/06/02,6.505
2014/06/03,7.17
2014/07/01,7.41
2014/07/02,7.35
2014/07/03,7.35
2014/08/01,7.35
2014/08/02,7.35
2014/08/03,7.35
2014/09/01,7.35
2014/09/02,7.35
2014/09/03,7.35
2014/10/01,7.35
2014/10/02,7.35
2014/10/03,7.35
2014/11/01,7.35
2014/11/02,7.35
2014/11/03,7.725
2014/12/01,11.26
2014/12/02,11.96
2014/12/03,11.055
