Date,SH600998.Close
2012/01/01,8.77
2012/01/02,8.725
2012/01/03,8.86
2012/02/01,8.895
2012/02/02,9.13
2012/02/03,9.45
2012/03/01,10.01
2012/03/02,11.41
2012/03/03,11.1
2012/04/01,10.94
2012/04/02,11.115
2012/04/03,11.83
2012/05/01,12.32
2012/05/02,12.39
2012/05/03,11.85
2012/06/01,11.79
2012/06/02,12.56
2012/06/03,12.605
2012/07/01,13.18
2012/07/02,12.775
2012/07/03,12.58
2012/08/01,13.495
2012/08/02,13.72
2012/08/03,13.66
2012/09/01,13.745
2012/09/02,13.55
2012/09/03,12.785
2012/10/01,12.75
2012/10/02,12.45
2012/10/03,12.22
2012/11/01,12.02
2012/11/02,11.67
2012/11/03,10.82
2012/12/01,10.73
2012/12/02,11.155
2012/12/03,10.8
2013/01/01,11.03
2013/01/02,11.385
2013/01/03,10.86
2013/02/01,10.775
2013/02/02,11.03
2013/02/03,11.1
2013/03/01,10.715
2013/03/02,10.34
2013/03/03,10.22
2013/04/01,10.175
2013/04/02,10.01
2013/04/03,9.95
2013/05/01,10.08
2013/05/02,10.54
2013/05/03,11.45
2013/06/01,11.51
2013/06/02,11.68
2013/06/03,11.305
2013/07/01,11.465
2013/07/02,11.78
2013/07/03,11.975
2013/08/01,12.02
2013/08/02,12.27
2013/08/03,12.185
2013/09/01,12.16
2013/09/02,12.095
2013/09/03,13.175
2013/10/01,13.78
2013/10/02,13.65
2013/10/03,13.01
2013/11/01,13.145
2013/11/02,12.935
2013/11/03,12.92
2013/12/01,12.97
2013/12/02,12.825
2013/12/03,14.25
2014/01/01,14.85
2014/01/02,16.3
2014/01/03,17.335
2014/02/01,18.295
2014/02/02,18.74
2014/02/03,16.445
2014/03/01,16.775
2014/03/02,15.605
2014/03/03,16.65
2014/04/01,14.9
2014/04/02,14.78
2014/04/03,13.6
2014/05/01,13.48
2014/05/02,13.16
2014/05/03,13.19
2014/06/01,13.85
2014/06/02,13.265
2014/06/03,12.835
2014/07/01,14.22
2014/07/02,13.78
2014/07/03,13.79
2014/08/01,13.97
2014/08/02,14.09
2014/08/03,15.85
2014/09/01,16.57
2014/09/02,16.99
2014/09/03,17.18
2014/10/01,17.43
2014/10/02,17.815
2014/10/03,16.53
2014/11/01,15.99
2014/11/02,15.755
2014/11/03,16.0
2014/12/01,16.935
2014/12/02,20.05
2014/12/03,18.04
