Date,SH601199.Close
2012/01/01,2.93
2012/01/02,2.975
2012/01/03,2.96
2012/02/01,3.05
2012/02/02,3.15
2012/02/03,3.24
2012/03/01,3.27
2012/03/02,3.35
2012/03/03,3.2
2012/04/01,2.935
2012/04/02,3.015
2012/04/03,2.95
2012/05/01,3.04
2012/05/02,2.97
2012/05/03,2.96
2012/06/01,2.87
2012/06/02,3.025
2012/06/03,3.245
2012/07/01,3.23
2012/07/02,2.925
2012/07/03,2.88
2012/08/01,2.815
2012/08/02,2.79
2012/08/03,2.88
2012/09/01,2.87
2012/09/02,2.945
2012/09/03,2.82
2012/10/01,2.92
2012/10/02,2.92
2012/10/03,2.855
2012/11/01,2.84
2012/11/02,2.76
2012/11/03,2.645
2012/12/01,2.565
2012/12/02,2.675
2012/12/03,2.79
2013/01/01,2.82
2013/01/02,3.0
2013/01/03,2.99
2013/02/01,3.055
2013/02/02,3.15
2013/02/03,3.185
2013/03/01,3.335
2013/03/02,3.15
2013/03/03,3.17
2013/04/01,2.96
2013/04/02,2.97
2013/04/03,2.92
2013/05/01,3.01
2013/05/02,3.085
2013/05/03,3.28
2013/06/01,3.27
2013/06/02,3.25
2013/06/03,3.18
2013/07/01,3.24
2013/07/02,3.05
2013/07/03,3.08
2013/08/01,3.19
2013/08/02,3.11
2013/08/03,3.095
2013/09/01,3.21
2013/09/02,3.195
2013/09/03,3.15
2013/10/01,3.17
2013/10/02,3.25
2013/10/03,3.63
2013/11/01,3.505
2013/11/02,3.78
2013/11/03,3.75
2013/12/01,3.59
2013/12/02,3.49
2013/12/03,3.4
2014/01/01,3.41
2014/01/02,3.215
2014/01/03,3.315
2014/02/01,3.435
2014/02/02,3.605
2014/02/03,3.515
2014/03/01,3.665
2014/03/02,3.535
2014/03/03,3.47
2014/04/01,3.33
2014/04/02,3.375
2014/04/03,3.525
2014/05/01,3.61
2014/05/02,3.6
2014/05/03,3.65
2014/06/01,3.725
2014/06/02,3.775
2014/06/03,3.68
2014/07/01,3.775
2014/07/02,3.85
2014/07/03,3.85
2014/08/01,3.81
2014/08/02,3.84
2014/08/03,3.75
2014/09/01,3.91
2014/09/02,4.16
2014/09/03,4.25
2014/10/01,4.4
2014/10/02,4.32
2014/10/03,4.17
2014/11/01,4.285
2014/11/02,4.145
2014/11/03,4.36
2014/12/01,4.795
2014/12/02,5.02
2014/12/03,4.83
