Date,SH600992.Close
2012/01/01,6.73
2012/01/02,7.065
2012/01/03,7.095
2012/02/01,7.655
2012/02/02,8.08
2012/02/03,8.51
2012/03/01,8.61
2012/03/02,8.61
2012/03/03,8.455
2012/04/01,7.815
2012/04/02,7.94
2012/04/03,7.91
2012/05/01,8.0
2012/05/02,7.89
2012/05/03,7.83
2012/06/01,7.485
2012/06/02,7.425
2012/06/03,7.0
2012/07/01,6.69
2012/07/02,6.31
2012/07/03,6.52
2012/08/01,6.71
2012/08/02,6.56
2012/08/03,6.54
2012/09/01,6.58
2012/09/02,6.86
2012/09/03,6.31
2012/10/01,6.49
2012/10/02,6.55
2012/10/03,6.47
2012/11/01,6.49
2012/11/02,6.16
2012/11/03,5.95
2012/12/01,5.73
2012/12/02,6.05
2012/12/03,6.16
2013/01/01,6.36
2013/01/02,6.475
2013/01/03,7.07
2013/02/01,6.84
2013/02/02,6.96
2013/02/03,6.765
2013/03/01,6.93
2013/03/02,6.685
2013/03/03,6.68
2013/04/01,6.415
2013/04/02,6.29
2013/04/03,6.34
2013/05/01,6.41
2013/05/02,6.555
2013/05/03,6.78
2013/06/01,6.63
2013/06/02,6.37
2013/06/03,5.69
2013/07/01,5.715
2013/07/02,5.9
2013/07/03,5.935
2013/08/01,6.14
2013/08/02,6.25
2013/08/03,6.62
2013/09/01,6.93
2013/09/02,6.88
2013/09/03,6.625
2013/10/01,6.69
2013/10/02,6.82
2013/10/03,6.61
2013/11/01,6.635
2013/11/02,6.78
2013/11/03,7.02
2013/12/01,6.93
2013/12/02,6.78
2013/12/03,6.67
2014/01/01,6.85
2014/01/02,6.46
2014/01/03,7.12
2014/02/01,7.23
2014/02/02,7.35
2014/02/03,6.975
2014/03/01,7.01
2014/03/02,6.895
2014/03/03,7.23
2014/04/01,7.2
2014/04/02,7.48
2014/04/03,7.015
2014/05/01,6.93
2014/05/02,6.98
2014/05/03,7.06
2014/06/01,7.32
2014/06/02,7.29
2014/06/03,7.19
2014/07/01,7.71
2014/07/02,7.825
2014/07/03,7.85
2014/08/01,8.2
2014/08/02,8.63
2014/08/03,8.67
2014/09/01,9.02
2014/09/02,10.01
2014/09/03,10.52
2014/10/01,10.51
2014/10/02,10.51
2014/10/03,9.89
2014/11/01,10.84
2014/11/02,10.925
2014/11/03,11.56
2014/12/01,10.7
2014/12/02,10.68
2014/12/03,10.21
