Date,SH600240.Close
2012/01/01,3.23
2012/01/02,3.605
2012/01/03,3.86
2012/02/01,4.35
2012/02/02,4.36
2012/02/03,4.51
2012/03/01,4.42
2012/03/02,4.24
2012/03/03,4.12
2012/04/01,4.305
2012/04/02,4.52
2012/04/03,4.59
2012/05/01,4.76
2012/05/02,4.55
2012/05/03,4.38
2012/06/01,4.24
2012/06/02,4.34
2012/06/03,3.855
2012/07/01,3.63
2012/07/02,3.205
2012/07/03,3.1
2012/08/01,3.225
2012/08/02,3.345
2012/08/03,3.17
2012/09/01,3.105
2012/09/02,3.49
2012/09/03,3.58
2012/10/01,3.68
2012/10/02,3.61
2012/10/03,3.69
2012/11/01,4.1
2012/11/02,4.06
2012/11/03,3.885
2012/12/01,3.745
2012/12/02,3.77
2012/12/03,3.88
2013/01/01,4.5
2013/01/02,4.64
2013/01/03,4.5
2013/02/01,4.45
2013/02/02,4.36
2013/02/03,4.775
2013/03/01,4.365
2013/03/02,4.61
2013/03/03,4.74
2013/04/01,4.425
2013/04/02,4.14
2013/04/03,3.83
2013/05/01,4.12
2013/05/02,4.245
2013/05/03,4.74
2013/06/01,4.74
2013/06/02,4.175
2013/06/03,3.97
2013/07/01,3.895
2013/07/02,4.0
2013/07/03,3.925
2013/08/01,3.99
2013/08/02,4.04
2013/08/03,4.08
2013/09/01,4.14
2013/09/02,4.45
2013/09/03,4.535
2013/10/01,4.95
2013/10/02,4.905
2013/10/03,4.8
2013/11/01,4.69
2013/11/02,4.285
2013/11/03,4.02
2013/12/01,4.05
2013/12/02,3.915
2013/12/03,3.77
2014/01/01,3.71
2014/01/02,3.41
2014/01/03,3.86
2014/02/01,4.085
2014/02/02,4.53
2014/02/03,4.095
2014/03/01,4.23
2014/03/02,4.215
2014/03/03,4.54
2014/04/01,4.44
2014/04/02,4.515
2014/04/03,4.515
2014/05/01,4.06
2014/05/02,3.93
2014/05/03,4.04
2014/06/01,4.365
2014/06/02,4.42
2014/06/03,4.495
2014/07/01,5.005
2014/07/02,5.17
2014/07/03,5.21
2014/08/01,5.025
2014/08/02,5.11
2014/08/03,5.67
2014/09/01,6.09
2014/09/02,6.62
2014/09/03,6.99
2014/10/01,7.48
2014/10/02,6.99
2014/10/03,6.99
2014/11/01,6.99
2014/11/02,6.99
2014/11/03,6.99
2014/12/01,6.99
2014/12/02,6.99
2014/12/03,6.99
