Date,SH601727.Close
2012/01/01,4.77
2012/01/02,5.025
2012/01/03,5.21
2012/02/01,5.235
2012/02/02,5.265
2012/02/03,5.48
2012/03/01,5.53
2012/03/02,5.6
2012/03/03,5.4
2012/04/01,5.085
2012/04/02,5.175
2012/04/03,5.4
2012/05/01,5.53
2012/05/02,5.53
2012/05/03,5.28
2012/06/01,5.145
2012/06/02,4.9
2012/06/03,4.58
2012/07/01,4.29
2012/07/02,4.12
2012/07/03,4.06
2012/08/01,4.195
2012/08/02,4.08
2012/08/03,3.95
2012/09/01,3.855
2012/09/02,3.97
2012/09/03,3.805
2012/10/01,3.87
2012/10/02,3.89
2012/10/03,3.955
2012/11/01,4.02
2012/11/02,3.72
2012/11/03,3.64
2012/12/01,3.52
2012/12/02,3.69
2012/12/03,3.81
2013/01/01,3.92
2013/01/02,4.01
2013/01/03,3.91
2013/02/01,4.005
2013/02/02,4.02
2013/02/03,3.865
2013/03/01,3.885
2013/03/02,4.015
2013/03/03,3.91
2013/04/01,3.705
2013/04/02,3.63
2013/04/03,3.61
2013/05/01,3.61
2013/05/02,3.69
2013/05/03,3.72
2013/06/01,3.71
2013/06/02,3.53
2013/06/03,3.155
2013/07/01,3.11
2013/07/02,3.15
2013/07/03,3.04
2013/08/01,3.08
2013/08/02,3.16
2013/08/03,3.265
2013/09/01,3.55
2013/09/02,3.84
2013/09/03,3.715
2013/10/01,3.65
2013/10/02,3.855
2013/10/03,3.6
2013/11/01,3.59
2013/11/02,3.535
2013/11/03,3.7
2013/12/01,3.82
2013/12/02,3.755
2013/12/03,3.56
2014/01/01,3.39
2014/01/02,3.415
2014/01/03,3.43
2014/02/01,3.465
2014/02/02,3.59
2014/02/03,3.515
2014/03/01,3.65
2014/03/02,3.695
2014/03/03,3.78
2014/04/01,3.8
2014/04/02,3.745
2014/04/03,3.66
2014/05/01,3.59
2014/05/02,3.62
2014/05/03,3.565
2014/06/01,3.515
2014/06/02,3.695
2014/06/03,3.67
2014/07/01,3.71
2014/07/02,3.745
2014/07/03,3.87
2014/08/01,3.905
2014/08/02,3.885
2014/08/03,3.92
2014/09/01,4.24
2014/09/02,4.29
2014/09/03,4.91
2014/10/01,5.77
2014/10/02,5.74
2014/10/03,5.39
2014/11/01,6.23
2014/11/02,6.16
2014/11/03,6.255
2014/12/01,6.795
2014/12/02,7.45
2014/12/03,7.485
