Date,SH600020.Close
2012/01/01,2.0
2012/01/02,2.1
2012/01/03,2.105
2012/02/01,2.13
2012/02/02,2.17
2012/02/03,2.21
2012/03/01,2.23
2012/03/02,2.15
2012/03/03,2.09
2012/04/01,2.045
2012/04/02,2.2
2012/04/03,2.24
2012/05/01,2.2
2012/05/02,2.13
2012/05/03,2.17
2012/06/01,2.115
2012/06/02,2.115
2012/06/03,2.055
2012/07/01,2.02
2012/07/02,1.95
2012/07/03,1.93
2012/08/01,1.935
2012/08/02,1.895
2012/08/03,1.82
2012/09/01,1.83
2012/09/02,1.815
2012/09/03,1.71
2012/10/01,1.75
2012/10/02,1.77
2012/10/03,1.83
2012/11/01,1.82
2012/11/02,1.77
2012/11/03,1.73
2012/12/01,1.78
2012/12/02,1.83
2012/12/03,1.87
2013/01/01,1.9
2013/01/02,1.91
2013/01/03,1.93
2013/02/01,2.035
2013/02/02,2.02
2013/02/03,1.94
2013/03/01,2.015
2013/03/02,1.965
2013/03/03,1.99
2013/04/01,1.94
2013/04/02,1.97
2013/04/03,1.95
2013/05/01,1.95
2013/05/02,1.95
2013/05/03,2.0
2013/06/01,1.95
2013/06/02,1.85
2013/06/03,1.67
2013/07/01,1.7
2013/07/02,1.73
2013/07/03,1.69
2013/08/01,1.72
2013/08/02,1.76
2013/08/03,1.795
2013/09/01,1.95
2013/09/02,2.025
2013/09/03,1.97
2013/10/01,1.98
2013/10/02,1.985
2013/10/03,1.93
2013/11/01,1.91
2013/11/02,1.885
2013/11/03,1.95
2013/12/01,1.99
2013/12/02,1.915
2013/12/03,1.88
2014/01/01,1.81
2014/01/02,1.75
2014/01/03,1.78
2014/02/01,1.825
2014/02/02,1.84
2014/02/03,1.83
2014/03/01,1.85
2014/03/02,1.785
2014/03/03,1.85
2014/04/01,1.85
2014/04/02,1.89
2014/04/03,1.835
2014/05/01,1.82
2014/05/02,1.86
2014/05/03,1.85
2014/06/01,1.835
2014/06/02,1.83
2014/06/03,1.835
2014/07/01,1.895
2014/07/02,1.915
2014/07/03,2.0
2014/08/01,2.025
2014/08/02,2.06
2014/08/03,2.06
2014/09/01,2.2
2014/09/02,2.43
2014/09/03,2.61
2014/10/01,2.62
2014/10/02,2.575
2014/10/03,2.56
2014/11/01,2.895
2014/11/02,2.86
2014/11/03,2.93
2014/12/01,3.25
2014/12/02,3.68
2014/12/03,3.72
