Date,SH600569.Close
2012/01/01,2.62
2012/01/02,2.755
2012/01/03,2.76
2012/02/01,2.78
2012/02/02,2.815
2012/02/03,2.92
2012/03/01,2.89
2012/03/02,2.77
2012/03/03,2.71
2012/04/01,2.635
2012/04/02,2.7
2012/04/03,2.7
2012/05/01,2.66
2012/05/02,2.575
2012/05/03,2.61
2012/06/01,2.53
2012/06/02,2.54
2012/06/03,2.43
2012/07/01,2.36
2012/07/02,2.25
2012/07/03,2.22
2012/08/01,2.32
2012/08/02,2.35
2012/08/03,2.23
2012/09/01,2.195
2012/09/02,2.195
2012/09/03,2.09
2012/10/01,2.11
2012/10/02,2.14
2012/10/03,2.165
2012/11/01,2.15
2012/11/02,2.06
2012/11/03,2.055
2012/12/01,2.08
2012/12/02,2.14
2012/12/03,2.19
2013/01/01,2.24
2013/01/02,2.26
2013/01/03,2.25
2013/02/01,2.255
2013/02/02,2.27
2013/02/03,2.175
2013/03/01,2.095
2013/03/02,2.04
2013/03/03,2.04
2013/04/01,2.0
2013/04/02,1.98
2013/04/03,1.97
2013/05/01,1.95
2013/05/02,1.96
2013/05/03,1.98
2013/06/01,1.94
2013/06/02,1.815
2013/06/03,1.615
2013/07/01,1.605
2013/07/02,1.63
2013/07/03,1.585
2013/08/01,1.61
2013/08/02,1.65
2013/08/03,1.66
2013/09/01,1.72
2013/09/02,1.865
2013/09/03,1.77
2013/10/01,1.78
2013/10/02,1.8
2013/10/03,1.73
2013/11/01,1.72
2013/11/02,1.71
2013/11/03,1.73
2013/12/01,1.78
2013/12/02,1.73
2013/12/03,1.69
2014/01/01,1.67
2014/01/02,1.6
2014/01/03,1.645
2014/02/01,1.72
2014/02/02,1.725
2014/02/03,1.655
2014/03/01,1.695
2014/03/02,1.71
2014/03/03,1.76
2014/04/01,1.77
2014/04/02,1.775
2014/04/03,1.76
2014/05/01,1.79
2014/05/02,1.84
2014/05/03,1.86
2014/06/01,1.82
2014/06/02,1.8
2014/06/03,1.805
2014/07/01,1.84
2014/07/02,1.885
2014/07/03,1.94
2014/08/01,2.045
2014/08/02,2.075
2014/08/03,2.1
2014/09/01,2.12
2014/09/02,2.32
2014/09/03,2.32
2014/10/01,2.32
2014/10/02,2.32
2014/10/03,2.32
2014/11/01,2.32
2014/11/02,2.32
2014/11/03,2.32
2014/12/01,2.32
2014/12/02,2.81
2014/12/03,3.42
