Date,SZ000582.Close
2012/01/01,6.8
2012/01/02,6.955
2012/01/03,7.0
2012/02/01,7.0
2012/02/02,7.0
2012/02/03,7.0
2012/03/01,7.0
2012/03/02,7.0
2012/03/03,7.0
2012/04/01,7.0
2012/04/02,7.0
2012/04/03,7.0
2012/05/01,7.0
2012/05/02,7.0
2012/05/03,7.0
2012/06/01,7.0
2012/06/02,7.0
2012/06/03,7.0
2012/07/01,7.0
2012/07/02,7.0
2012/07/03,8.5
2012/08/01,10.05
2012/08/02,9.385
2012/08/03,8.99
2012/09/01,8.645
2012/09/02,8.805
2012/09/03,8.015
2012/10/01,8.17
2012/10/02,8.25
2012/10/03,8.45
2012/11/01,8.23
2012/11/02,8.0
2012/11/03,7.545
2012/12/01,7.755
2012/12/02,8.105
2012/12/03,8.67
2013/01/01,8.71
2013/01/02,8.555
2013/01/03,8.79
2013/02/01,9.66
2013/02/02,9.47
2013/02/03,10.01
2013/03/01,10.31
2013/03/02,10.375
2013/03/03,10.89
2013/04/01,11.69
2013/04/02,11.55
2013/04/03,11.68
2013/05/01,10.43
2013/05/02,10.33
2013/05/03,9.96
2013/06/01,9.48
2013/06/02,8.76
2013/06/03,7.565
2013/07/01,8.655
2013/07/02,8.79
2013/07/03,8.905
2013/08/01,10.13
2013/08/02,10.06
2013/08/03,10.425
2013/09/01,11.21
2013/09/02,10.775
2013/09/03,10.61
2013/10/01,12.33
2013/10/02,12.19
2013/10/03,10.97
2013/11/01,10.465
2013/11/02,10.245
2013/11/03,11.83
2013/12/01,11.5
2013/12/02,11.19
2013/12/03,10.61
2014/01/01,10.01
2014/01/02,9.35
2014/01/03,9.64
2014/02/01,9.89
2014/02/02,10.105
2014/02/03,9.635
2014/03/01,9.52
2014/03/02,9.285
2014/03/03,9.53
2014/04/01,10.43
2014/04/02,11.06
2014/04/03,10.67
2014/05/01,10.57
2014/05/02,11.14
2014/05/03,11.075
2014/06/01,10.94
2014/06/02,10.875
2014/06/03,10.425
2014/07/01,10.77
2014/07/02,11.235
2014/07/03,11.43
2014/08/01,11.48
2014/08/02,11.7
2014/08/03,11.7
2014/09/01,11.7
2014/09/02,11.7
2014/09/03,14.09
2014/10/01,14.22
2014/10/02,13.645
2014/10/03,13.37
2014/11/01,17.905
2014/11/02,16.78
2014/11/03,16.765
2014/12/01,16.51
2014/12/02,18.48
2014/12/03,17.535
