Date,SH600022.Close
2012/01/01,3.44
2012/01/02,3.46
2012/01/03,3.42
2012/02/01,3.45
2012/02/02,3.54
2012/02/03,3.64
2012/03/01,3.53
2012/03/02,3.38
2012/03/03,3.225
2012/04/01,2.985
2012/04/02,3.035
2012/04/03,2.94
2012/05/01,2.94
2012/05/02,2.765
2012/05/03,2.75
2012/06/01,2.645
2012/06/02,2.665
2012/06/03,2.59
2012/07/01,2.43
2012/07/02,2.325
2012/07/03,2.28
2012/08/01,2.24
2012/08/02,2.19
2012/08/03,2.07
2012/09/01,2.015
2012/09/02,2.025
2012/09/03,1.92
2012/10/01,1.98
2012/10/02,2.13
2012/10/03,2.12
2012/11/01,2.1
2012/11/02,2.0
2012/11/03,2.01
2012/12/01,2.04
2012/12/02,2.12
2012/12/03,2.14
2013/01/01,2.19
2013/01/02,2.195
2013/01/03,2.19
2013/02/01,2.245
2013/02/02,2.23
2013/02/03,2.15
2013/03/01,2.12
2013/03/02,2.05
2013/03/03,2.06
2013/04/01,1.995
2013/04/02,1.98
2013/04/03,1.98
2013/05/01,1.97
2013/05/02,1.97
2013/05/03,2.01
2013/06/01,1.96
2013/06/02,1.855
2013/06/03,1.625
2013/07/01,1.6
2013/07/02,1.63
2013/07/03,1.585
2013/08/01,1.6
2013/08/02,1.65
2013/08/03,1.64
2013/09/01,1.73
2013/09/02,1.88
2013/09/03,1.765
2013/10/01,1.78
2013/10/02,1.8
2013/10/03,1.71
2013/11/01,1.7
2013/11/02,1.695
2013/11/03,1.71
2013/12/01,1.76
2013/12/02,1.705
2013/12/03,1.66
2014/01/01,1.61
2014/01/02,1.565
2014/01/03,1.59
2014/02/01,1.615
2014/02/02,1.635
2014/02/03,1.58
2014/03/01,1.585
2014/03/02,1.57
2014/03/03,1.61
2014/04/01,1.63
2014/04/02,1.615
2014/04/03,1.57
2014/05/01,1.53
2014/05/02,1.55
2014/05/03,1.55
2014/06/01,1.54
2014/06/02,1.535
2014/06/03,1.525
2014/07/01,1.56
2014/07/02,1.59
2014/07/03,1.64
2014/08/01,1.72
2014/08/02,1.735
2014/08/03,1.75
2014/09/01,1.8
2014/09/02,2.0
2014/09/03,1.98
2014/10/01,2.03
2014/10/02,2.05
2014/10/03,1.92
2014/11/01,1.92
2014/11/02,2.555
2014/11/03,2.55
2014/12/01,2.78
2014/12/02,3.08
2014/12/03,3.14
