Date,SH600069.Close
2012/01/01,5.95
2012/01/02,6.145
2012/01/03,6.115
2012/02/01,6.305
2012/02/02,6.735
2012/02/03,6.87
2012/03/01,7.68
2012/03/02,7.16
2012/03/03,6.91
2012/04/01,6.455
2012/04/02,6.98
2012/04/03,6.84
2012/05/01,6.86
2012/05/02,6.54
2012/05/03,6.47
2012/06/01,6.165
2012/06/02,6.15
2012/06/03,5.855
2012/07/01,5.72
2012/07/02,5.68
2012/07/03,5.67
2012/08/01,5.445
2012/08/02,5.635
2012/08/03,5.23
2012/09/01,5.24
2012/09/02,5.295
2012/09/03,5.15
2012/10/01,5.32
2012/10/02,5.74
2012/10/03,5.485
2012/11/01,5.43
2012/11/02,5.1
2012/11/03,4.915
2012/12/01,4.68
2012/12/02,5.055
2012/12/03,5.17
2013/01/01,5.25
2013/01/02,5.41
2013/01/03,5.4
2013/02/01,5.31
2013/02/02,5.44
2013/02/03,5.31
2013/03/01,5.335
2013/03/02,5.57
2013/03/03,5.8
2013/04/01,5.385
2013/04/02,5.22
2013/04/03,5.16
2013/05/01,5.13
2013/05/02,5.065
2013/05/03,5.28
2013/06/01,5.33
2013/06/02,5.02
2013/06/03,4.43
2013/07/01,4.25
2013/07/02,4.3
2013/07/03,4.15
2013/08/01,4.25
2013/08/02,4.4
2013/08/03,4.375
2013/09/01,4.49
2013/09/02,4.57
2013/09/03,4.425
2013/10/01,4.46
2013/10/02,4.52
2013/10/03,4.26
2013/11/01,4.23
2013/11/02,4.245
2013/11/03,4.44
2013/12/01,4.28
2013/12/02,4.18
2013/12/03,4.04
2014/01/01,3.92
2014/01/02,3.72
2014/01/03,3.765
2014/02/01,3.755
2014/02/02,3.84
2014/02/03,3.605
2014/03/01,3.57
2014/03/02,3.44
2014/03/03,3.98
2014/04/01,3.83
2014/04/02,3.785
2014/04/03,3.57
2014/05/01,3.8
2014/05/02,3.69
2014/05/03,3.605
2014/06/01,3.56
2014/06/02,3.555
2014/06/03,3.545
2014/07/01,3.645
2014/07/02,3.725
2014/07/03,4.0
2014/08/01,4.4
2014/08/02,4.4
2014/08/03,4.53
2014/09/01,4.75
2014/09/02,4.86
2014/09/03,4.86
2014/10/01,5.09
2014/10/02,4.985
2014/10/03,4.81
2014/11/01,4.96
2014/11/02,4.865
2014/11/03,4.995
2014/12/01,5.185
2014/12/02,5.33
2014/12/03,4.875
