Date,SH600234.Close
2012/01/01,3.66
2012/01/02,3.78
2012/01/03,3.935
2012/02/01,4.38
2012/02/02,4.625
2012/02/03,4.66
2012/03/01,4.83
2012/03/02,5.06
2012/03/03,4.785
2012/04/01,4.65
2012/04/02,4.93
2012/04/03,4.69
2012/05/01,4.14
2012/05/02,4.215
2012/05/03,4.03
2012/06/01,4.27
2012/06/02,4.555
2012/06/03,4.715
2012/07/01,4.34
2012/07/02,4.35
2012/07/03,4.43
2012/08/01,4.105
2012/08/02,4.13
2012/08/03,4.38
2012/09/01,4.485
2012/09/02,4.49
2012/09/03,4.65
2012/10/01,4.96
2012/10/02,4.99
2012/10/03,4.74
2012/11/01,4.74
2012/11/02,4.45
2012/11/03,4.195
2012/12/01,4.05
2012/12/02,4.175
2012/12/03,4.51
2013/01/01,4.52
2013/01/02,4.52
2013/01/03,4.52
2013/02/01,4.52
2013/02/02,4.52
2013/02/03,4.52
2013/03/01,4.52
2013/03/02,4.52
2013/03/03,4.52
2013/04/01,4.52
2013/04/02,5.04
2013/04/03,4.68
2013/05/01,4.59
2013/05/02,4.62
2013/05/03,4.68
2013/06/01,4.69
2013/06/02,4.71
2013/06/03,4.71
2013/07/01,4.71
2013/07/02,4.71
2013/07/03,4.71
2013/08/01,4.71
2013/08/02,4.71
2013/08/03,5.08
2013/09/01,5.39
2013/09/02,5.73
2013/09/03,5.705
2013/10/01,5.65
2013/10/02,5.77
2013/10/03,5.77
2013/11/01,5.77
2013/11/02,5.77
2013/11/03,5.77
2013/12/01,5.77
2013/12/02,5.77
2013/12/03,5.77
2014/01/01,5.77
2014/01/02,5.77
2014/01/03,5.77
2014/02/01,5.77
2014/02/02,5.77
2014/02/03,5.625
2014/03/01,6.035
2014/03/02,6.45
2014/03/03,7.25
2014/04/01,7.02
2014/04/02,7.4
2014/04/03,9.5
2014/05/01,10.43
2014/05/02,11.41
2014/05/03,12.24
2014/06/01,14.435
2014/06/02,16.9
2014/06/03,15.585
2014/07/01,14.845
2014/07/02,13.475
2014/07/03,13.41
2014/08/01,15.12
2014/08/02,11.975
2014/08/03,11.7
2014/09/01,13.57
2014/09/02,13.57
2014/09/03,13.57
2014/10/01,13.57
2014/10/02,13.57
2014/10/03,13.57
2014/11/01,13.57
2014/11/02,13.57
2014/11/03,13.57
2014/12/01,13.57
2014/12/02,13.57
2014/12/03,13.57
