Date,SH600462.Close
2012/01/01,3.35
2012/01/02,3.5
2012/01/03,3.73
2012/02/01,3.735
2012/02/02,3.72
2012/02/03,3.72
2012/03/01,3.72
2012/03/02,3.72
2012/03/03,3.72
2012/04/01,3.72
2012/04/02,3.72
2012/04/03,3.72
2012/05/01,3.72
2012/05/02,3.72
2012/05/03,3.72
2012/06/01,3.72
2012/06/02,3.72
2012/06/03,3.72
2012/07/01,3.72
2012/07/02,3.72
2012/07/03,3.72
2012/08/01,3.72
2012/08/02,3.72
2012/08/03,3.72
2012/09/01,3.72
2012/09/02,3.72
2012/09/03,3.72
2012/10/01,3.72
2012/10/02,3.72
2012/10/03,3.72
2012/11/01,3.72
2012/11/02,3.72
2012/11/03,4.285
2012/12/01,4.195
2012/12/02,4.17
2012/12/03,4.31
2013/01/01,4.41
2013/01/02,4.445
2013/01/03,5.33
2013/02/01,5.875
2013/02/02,5.74
2013/02/03,5.785
2013/03/01,6.175
2013/03/02,6.09
2013/03/03,6.96
2013/04/01,6.615
2013/04/02,5.9
2013/04/03,5.49
2013/05/01,5.15
2013/05/02,5.27
2013/05/03,5.15
2013/06/01,4.87
2013/06/02,4.485
2013/06/03,3.915
2013/07/01,3.77
2013/07/02,4.01
2013/07/03,3.97
2013/08/01,4.21
2013/08/02,4.58
2013/08/03,4.51
2013/09/01,5.13
2013/09/02,5.13
2013/09/03,5.235
2013/10/01,5.7
2013/10/02,5.4
2013/10/03,5.38
2013/11/01,5.52
2013/11/02,5.55
2013/11/03,5.46
2013/12/01,5.11
2013/12/02,4.86
2013/12/03,5.01
2014/01/01,4.83
2014/01/02,4.63
2014/01/03,4.615
2014/02/01,4.675
2014/02/02,4.72
2014/02/03,4.54
2014/03/01,4.55
2014/03/02,4.68
2014/03/03,4.87
2014/04/01,5.21
2014/04/02,5.055
2014/04/03,5.495
2014/05/01,5.89
2014/05/02,5.59
2014/05/03,5.45
2014/06/01,5.42
2014/06/02,5.235
2014/06/03,5.225
2014/07/01,5.43
2014/07/02,5.765
2014/07/03,6.1
2014/08/01,6.07
2014/08/02,6.415
2014/08/03,6.79
2014/09/01,7.09
2014/09/02,7.06
2014/09/03,6.79
2014/10/01,7.21
2014/10/02,6.98
2014/10/03,6.6
2014/11/01,6.79
2014/11/02,6.625
2014/11/03,6.735
2014/12/01,6.555
2014/12/02,6.41
2014/12/03,5.955
