Date,SH600478.Close
2012/01/01,4.17
2012/01/02,4.17
2012/01/03,4.25
2012/02/01,4.355
2012/02/02,4.535
2012/02/03,4.52
2012/03/01,4.81
2012/03/02,5.49
2012/03/03,5.15
2012/04/01,5.15
2012/04/02,5.15
2012/04/03,5.15
2012/05/01,5.15
2012/05/02,5.15
2012/05/03,5.15
2012/06/01,5.15
2012/06/02,7.125
2012/06/03,6.74
2012/07/01,6.87
2012/07/02,6.93
2012/07/03,6.56
2012/08/01,6.915
2012/08/02,7.185
2012/08/03,6.94
2012/09/01,6.605
2012/09/02,6.085
2012/09/03,5.705
2012/10/01,6.16
2012/10/02,5.61
2012/10/03,5.36
2012/11/01,5.51
2012/11/02,5.17
2012/11/03,4.78
2012/12/01,4.6
2012/12/02,4.6
2012/12/03,5.45
2013/01/01,5.78
2013/01/02,5.5
2013/01/03,5.41
2013/02/01,5.55
2013/02/02,5.6
2013/02/03,5.43
2013/03/01,5.635
2013/03/02,5.77
2013/03/03,6.12
2013/04/01,6.18
2013/04/02,6.17
2013/04/03,6.6
2013/05/01,6.71
2013/05/02,6.585
2013/05/03,6.42
2013/06/01,6.31
2013/06/02,5.67
2013/06/03,4.825
2013/07/01,5.145
2013/07/02,5.14
2013/07/03,5.26
2013/08/01,5.84
2013/08/02,6.0
2013/08/03,5.96
2013/09/01,6.24
2013/09/02,6.335
2013/09/03,5.95
2013/10/01,6.04
2013/10/02,6.095
2013/10/03,6.54
2013/11/01,5.81
2013/11/02,5.985
2013/11/03,6.4
2013/12/01,6.3
2013/12/02,6.64
2013/12/03,6.42
2014/01/01,6.49
2014/01/02,6.38
2014/01/03,6.2
2014/02/01,6.035
2014/02/02,6.23
2014/02/03,5.795
2014/03/01,5.805
2014/03/02,5.825
2014/03/03,5.71
2014/04/01,5.86
2014/04/02,5.84
2014/04/03,5.935
2014/05/01,5.71
2014/05/02,5.8
2014/05/03,5.8
2014/06/01,5.895
2014/06/02,5.72
2014/06/03,5.615
2014/07/01,5.735
2014/07/02,5.955
2014/07/03,6.11
2014/08/01,6.22
2014/08/02,6.275
2014/08/03,7.2
2014/09/01,7.61
2014/09/02,7.92
2014/09/03,8.63
2014/10/01,8.89
2014/10/02,8.88
2014/10/03,9.41
2014/11/01,9.185
2014/11/02,8.9
2014/11/03,9.04
2014/12/01,8.925
2014/12/02,8.52
2014/12/03,7.145
