Date,SH600012.Close
2012/01/01,3.0
2012/01/02,3.17
2012/01/03,3.2
2012/02/01,3.26
2012/02/02,3.275
2012/02/03,3.44
2012/03/01,3.53
2012/03/02,3.42
2012/03/03,3.435
2012/04/01,3.435
2012/04/02,3.56
2012/04/03,3.66
2012/05/01,3.63
2012/05/02,3.495
2012/05/03,3.44
2012/06/01,3.26
2012/06/02,3.28
2012/06/03,3.16
2012/07/01,3.14
2012/07/02,3.04
2012/07/03,3.01
2012/08/01,3.065
2012/08/02,3.04
2012/08/03,2.92
2012/09/01,2.88
2012/09/02,2.875
2012/09/03,2.75
2012/10/01,2.89
2012/10/02,2.89
2012/10/03,2.97
2012/11/01,2.97
2012/11/02,2.87
2012/11/03,2.87
2012/12/01,2.97
2012/12/02,3.06
2012/12/03,3.11
2013/01/01,3.16
2013/01/02,3.18
2013/01/03,3.19
2013/02/01,3.345
2013/02/02,3.29
2013/02/03,3.205
2013/03/01,3.22
2013/03/02,3.095
2013/03/03,3.13
2013/04/01,3.105
2013/04/02,3.1
2013/04/03,3.07
2013/05/01,3.13
2013/05/02,3.19
2013/05/03,3.19
2013/06/01,3.16
2013/06/02,3.04
2013/06/03,2.775
2013/07/01,2.76
2013/07/02,2.84
2013/07/03,2.77
2013/08/01,2.8
2013/08/02,2.84
2013/08/03,2.87
2013/09/01,3.02
2013/09/02,3.625
2013/09/03,3.515
2013/10/01,3.53
2013/10/02,3.47
2013/10/03,3.37
2013/11/01,3.315
2013/11/02,3.315
2013/11/03,3.42
2013/12/01,3.43
2013/12/02,3.34
2013/12/03,3.26
2014/01/01,3.01
2014/01/02,3.01
2014/01/03,3.22
2014/02/01,3.22
2014/02/02,3.31
2014/02/03,3.225
2014/03/01,3.285
2014/03/02,3.225
2014/03/03,3.42
2014/04/01,3.45
2014/04/02,3.505
2014/04/03,3.425
2014/05/01,3.65
2014/05/02,3.59
2014/05/03,3.765
2014/06/01,3.655
2014/06/02,3.65
2014/06/03,3.645
2014/07/01,3.73
2014/07/02,3.805
2014/07/03,3.84
2014/08/01,3.945
2014/08/02,3.98
2014/08/03,3.94
2014/09/01,4.1
2014/09/02,4.23
2014/09/03,4.23
2014/10/01,4.69
2014/10/02,4.655
2014/10/03,4.6
2014/11/01,4.825
2014/11/02,4.71
2014/11/03,4.81
2014/12/01,5.08
2014/12/02,5.82
2014/12/03,5.69
