Date,SH600136.Close
2012/01/01,3.4
2012/01/02,3.485
2012/01/03,3.595
2012/02/01,3.77
2012/02/02,4.135
2012/02/03,4.23
2012/03/01,4.34
2012/03/02,4.55
2012/03/03,4.725
2012/04/01,4.525
2012/04/02,4.72
2012/04/03,4.54
2012/05/01,4.55
2012/05/02,4.635
2012/05/03,4.86
2012/06/01,4.575
2012/06/02,4.535
2012/06/03,4.33
2012/07/01,4.21
2012/07/02,4.18
2012/07/03,4.11
2012/08/01,3.945
2012/08/02,3.91
2012/08/03,3.88
2012/09/01,3.92
2012/09/02,4.085
2012/09/03,3.84
2012/10/01,3.9
2012/10/02,3.92
2012/10/03,3.85
2012/11/01,3.94
2012/11/02,3.81
2012/11/03,3.76
2012/12/01,3.76
2012/12/02,3.76
2012/12/03,3.76
2013/01/01,3.76
2013/01/02,3.76
2013/01/03,3.76
2013/02/01,5.375
2013/02/02,5.27
2013/02/03,5.135
2013/03/01,5.065
2013/03/02,5.245
2013/03/03,5.59
2013/04/01,5.54
2013/04/02,5.59
2013/04/03,5.36
2013/05/01,5.28
2013/05/02,5.04
2013/05/03,5.27
2013/06/01,5.15
2013/06/02,4.65
2013/06/03,4.105
2013/07/01,4.295
2013/07/02,4.44
2013/07/03,4.29
2013/08/01,4.29
2013/08/02,4.5
2013/08/03,4.83
2013/09/01,5.04
2013/09/02,5.115
2013/09/03,5.125
2013/10/01,5.38
2013/10/02,5.61
2013/10/03,5.51
2013/11/01,5.505
2013/11/02,5.48
2013/11/03,5.4
2013/12/01,4.86
2013/12/02,4.99
2013/12/03,5.06
2014/01/01,5.11
2014/01/02,4.975
2014/01/03,5.21
2014/02/01,5.37
2014/02/02,5.71
2014/02/03,5.595
2014/03/01,5.845
2014/03/02,5.665
2014/03/03,5.58
2014/04/01,5.67
2014/04/02,6.36
2014/04/03,6.36
2014/05/01,6.36
2014/05/02,6.36
2014/05/03,6.36
2014/06/01,6.36
2014/06/02,7.675
2014/06/03,7.89
2014/07/01,7.945
2014/07/02,7.38
2014/07/03,7.2
2014/08/01,7.875
2014/08/02,7.87
2014/08/03,8.0
2014/09/01,8.36
2014/09/02,8.34
2014/09/03,8.59
2014/10/01,9.0
2014/10/02,8.97
2014/10/03,8.48
2014/11/01,8.735
2014/11/02,8.5
2014/11/03,9.11
2014/12/01,9.27
2014/12/02,8.64
2014/12/03,8.38
