Date,SH600746.Close
2012/01/01,5.31
2012/01/02,5.455
2012/01/03,5.465
2012/02/01,5.735
2012/02/02,6.0
2012/02/03,6.29
2012/03/01,6.61
2012/03/02,6.21
2012/03/03,6.48
2012/04/01,7.13
2012/04/02,6.775
2012/04/03,6.41
2012/05/01,6.37
2012/05/02,6.08
2012/05/03,5.99
2012/06/01,5.715
2012/06/02,5.79
2012/06/03,5.45
2012/07/01,5.64
2012/07/02,4.94
2012/07/03,4.75
2012/08/01,4.34
2012/08/02,4.35
2012/08/03,4.2
2012/09/01,4.265
2012/09/02,4.54
2012/09/03,4.315
2012/10/01,4.59
2012/10/02,4.51
2012/10/03,4.68
2012/11/01,4.74
2012/11/02,4.44
2012/11/03,4.14
2012/12/01,3.91
2012/12/02,4.165
2012/12/03,4.36
2013/01/01,4.47
2013/01/02,4.535
2013/01/03,4.54
2013/02/01,4.59
2013/02/02,4.8
2013/02/03,4.605
2013/03/01,4.93
2013/03/02,5.525
2013/03/03,5.63
2013/04/01,5.135
2013/04/02,4.86
2013/04/03,5.14
2013/05/01,5.31
2013/05/02,5.265
2013/05/03,5.44
2013/06/01,6.0
2013/06/02,6.565
2013/06/03,5.74
2013/07/01,5.35
2013/07/02,5.41
2013/07/03,5.415
2013/08/01,5.63
2013/08/02,5.92
2013/08/03,5.895
2013/09/01,6.08
2013/09/02,6.025
2013/09/03,6.27
2013/10/01,6.36
2013/10/02,6.195
2013/10/03,5.79
2013/11/01,5.73
2013/11/02,5.73
2013/11/03,5.73
2013/12/01,5.72
2013/12/02,5.74
2013/12/03,5.97
2014/01/01,5.92
2014/01/02,6.21
2014/01/03,6.07
2014/02/01,6.54
2014/02/02,6.375
2014/02/03,6.035
2014/03/01,6.195
2014/03/02,7.27
2014/03/03,7.07
2014/04/01,6.64
2014/04/02,6.83
2014/04/03,6.35
2014/05/01,6.39
2014/05/02,6.48
2014/05/03,6.685
2014/06/01,6.82
2014/06/02,6.76
2014/06/03,6.595
2014/07/01,8.025
2014/07/02,7.645
2014/07/03,7.43
2014/08/01,7.865
2014/08/02,8.04
2014/08/03,7.89
2014/09/01,8.26
2014/09/02,8.35
2014/09/03,8.89
2014/10/01,9.19
2014/10/02,9.515
2014/10/03,8.84
2014/11/01,8.885
2014/11/02,8.725
2014/11/03,8.97
2014/12/01,8.595
2014/12/02,7.84
2014/12/03,7.215
