Date,SZ300229.Close
2012/01/01,7.51
2012/01/02,7.51
2012/01/03,7.035
2012/02/01,7.385
2012/02/02,7.72
2012/02/03,8.53
2012/03/01,8.38
2012/03/02,8.19
2012/03/03,7.265
2012/04/01,6.86
2012/04/02,7.095
2012/04/03,6.43
2012/05/01,6.72
2012/05/02,6.16
2012/05/03,6.16
2012/06/01,6.395
2012/06/02,6.38
2012/06/03,6.625
2012/07/01,6.28
2012/07/02,5.785
2012/07/03,5.81
2012/08/01,6.5
2012/08/02,6.66
2012/08/03,7.43
2012/09/01,7.74
2012/09/02,7.675
2012/09/03,7.27
2012/10/01,7.62
2012/10/02,6.57
2012/10/03,6.505
2012/11/01,6.02
2012/11/02,5.71
2012/11/03,5.82
2012/12/01,5.54
2012/12/02,5.83
2012/12/03,6.35
2013/01/01,6.67
2013/01/02,6.835
2013/01/03,6.51
2013/02/01,6.86
2013/02/02,7.39
2013/02/03,7.05
2013/03/01,6.95
2013/03/02,6.5
2013/03/03,6.65
2013/04/01,6.845
2013/04/02,6.83
2013/04/03,6.57
2013/05/01,6.36
2013/05/02,7.37
2013/05/03,9.2
2013/06/01,8.78
2013/06/02,8.895
2013/06/03,10.115
2013/07/01,9.945
2013/07/02,11.17
2013/07/03,11.28
2013/08/01,11.13
2013/08/02,10.38
2013/08/03,11.19
2013/09/01,10.28
2013/09/02,9.65
2013/09/03,9.905
2013/10/01,10.35
2013/10/02,10.485
2013/10/03,8.99
2013/11/01,8.305
2013/11/02,9.415
2013/11/03,9.57
2013/12/01,8.41
2013/12/02,8.38
2013/12/03,8.51
2014/01/01,9.0
2014/01/02,9.0
2014/01/03,9.0
2014/02/01,9.0
2014/02/02,9.0
2014/02/03,9.0
2014/03/01,9.0
2014/03/02,9.0
2014/03/03,9.0
2014/04/01,9.0
2014/04/02,10.86
2014/04/03,10.305
2014/05/01,10.01
2014/05/02,9.54
2014/05/03,10.47
2014/06/01,10.445
2014/06/02,10.745
2014/06/03,11.53
2014/07/01,12.66
2014/07/02,11.51
2014/07/03,11.15
2014/08/01,11.33
2014/08/02,11.7
2014/08/03,11.87
2014/09/01,12.8
2014/09/02,12.82
2014/09/03,13.5
2014/10/01,13.75
2014/10/02,13.135
2014/10/03,13.04
2014/11/01,12.925
2014/11/02,11.65
2014/11/03,12.105
2014/12/01,11.61
2014/12/02,11.31
2014/12/03,9.86
