Date,SZ002428.Close
2012/01/01,6.94
2012/01/02,7.86
2012/01/03,8.395
2012/02/01,8.5
2012/02/02,8.665
2012/02/03,8.91
2012/03/01,9.56
2012/03/02,9.89
2012/03/03,10.29
2012/04/01,9.85
2012/04/02,10.56
2012/04/03,10.63
2012/05/01,11.19
2012/05/02,11.035
2012/05/03,10.8
2012/06/01,11.035
2012/06/02,11.28
2012/06/03,10.3
2012/07/01,10.48
2012/07/02,10.385
2012/07/03,9.86
2012/08/01,9.81
2012/08/02,9.435
2012/08/03,9.66
2012/09/01,10.34
2012/09/02,10.89
2012/09/03,11.19
2012/10/01,11.93
2012/10/02,11.11
2012/10/03,10.775
2012/11/01,10.64
2012/11/02,9.65
2012/11/03,9.755
2012/12/01,9.75
2012/12/02,10.17
2012/12/03,11.36
2013/01/01,11.3
2013/01/02,11.74
2013/01/03,12.57
2013/02/01,13.11
2013/02/02,13.2
2013/02/03,12.41
2013/03/01,12.735
2013/03/02,12.545
2013/03/03,13.17
2013/04/01,12.485
2013/04/02,12.56
2013/04/03,13.78
2013/05/01,14.42
2013/05/02,14.91
2013/05/03,15.13
2013/06/01,13.46
2013/06/02,12.75
2013/06/03,11.14
2013/07/01,11.45
2013/07/02,12.27
2013/07/03,11.745
2013/08/01,12.17
2013/08/02,13.68
2013/08/03,13.755
2013/09/01,13.8
2013/09/02,13.415
2013/09/03,12.81
2013/10/01,12.94
2013/10/02,12.475
2013/10/03,11.82
2013/11/01,11.7
2013/11/02,11.325
2013/11/03,11.66
2013/12/01,14.17
2013/12/02,13.51
2013/12/03,12.91
2014/01/01,13.12
2014/01/02,13.58
2014/01/03,13.765
2014/02/01,14.085
2014/02/02,14.41
2014/02/03,12.93
2014/03/01,13.045
2014/03/02,12.455
2014/03/03,12.37
2014/04/01,12.47
2014/04/02,12.225
2014/04/03,11.36
2014/05/01,11.15
2014/05/02,11.72
2014/05/03,11.41
2014/06/01,11.32
2014/06/02,11.6
2014/06/03,12.015
2014/07/01,12.235
2014/07/02,12.61
2014/07/03,13.36
2014/08/01,13.81
2014/08/02,13.94
2014/08/03,13.35
2014/09/01,14.04
2014/09/02,14.64
2014/09/03,14.21
2014/10/01,14.37
2014/10/02,14.255
2014/10/03,13.44
2014/11/01,13.66
2014/11/02,13.745
2014/11/03,14.32
2014/12/01,15.445
2014/12/02,15.21
2014/12/03,14.575
