Date,SZ000017.Close
2012/01/01,2.84
2012/01/02,2.85
2012/01/03,2.995
2012/02/01,3.245
2012/02/02,3.405
2012/02/03,3.46
2012/03/01,3.53
2012/03/02,3.36
2012/03/03,3.18
2012/04/01,3.065
2012/04/02,3.265
2012/04/03,3.06
2012/05/01,2.95
2012/05/02,3.175
2012/05/03,3.25
2012/06/01,3.31
2012/06/02,3.43
2012/06/03,3.185
2012/07/01,3.45
2012/07/02,3.42
2012/07/03,3.34
2012/08/01,2.96
2012/08/02,2.96
2012/08/03,3.24
2012/09/01,3.305
2012/09/02,3.305
2012/09/03,3.255
2012/10/01,3.51
2012/10/02,4.17
2012/10/03,4.83
2012/11/01,4.75
2012/11/02,4.19
2012/11/03,4.19
2012/12/01,4.19
2012/12/02,4.19
2012/12/03,4.19
2013/01/01,4.19
2013/01/02,4.19
2013/01/03,4.19
2013/02/01,4.19
2013/02/02,4.19
2013/02/03,4.19
2013/03/01,4.19
2013/03/02,4.19
2013/03/03,4.19
2013/04/01,4.19
2013/04/02,4.19
2013/04/03,4.19
2013/05/01,4.19
2013/05/02,4.19
2013/05/03,4.19
2013/06/01,4.19
2013/06/02,4.19
2013/06/03,4.19
2013/07/01,4.19
2013/07/02,4.19
2013/07/03,4.19
2013/08/01,4.19
2013/08/02,4.19
2013/08/03,4.19
2013/09/01,4.19
2013/09/02,4.19
2013/09/03,4.19
2013/10/01,4.19
2013/10/02,4.19
2013/10/03,4.19
2013/11/01,4.19
2013/11/02,4.19
2013/11/03,4.19
2013/12/01,4.19
2013/12/02,4.19
2013/12/03,4.19
2014/01/01,5.17
2014/01/02,5.695
2014/01/03,5.77
2014/02/01,5.93
2014/02/02,5.66
2014/02/03,5.235
2014/03/01,5.14
2014/03/02,5.825
2014/03/03,6.07
2014/04/01,6.2
2014/04/02,6.11
2014/04/03,6.09
2014/05/01,5.93
2014/05/02,5.7
2014/05/03,5.65
2014/06/01,5.48
2014/06/02,5.53
2014/06/03,5.795
2014/07/01,5.915
2014/07/02,5.96
2014/07/03,5.93
2014/08/01,6.11
2014/08/02,6.27
2014/08/03,6.4
2014/09/01,7.3
2014/09/02,8.99
2014/09/03,9.53
2014/10/01,9.23
2014/10/02,8.705
2014/10/03,8.17
2014/11/01,8.14
2014/11/02,7.895
2014/11/03,8.335
2014/12/01,8.0
2014/12/02,7.99
2014/12/03,7.03
