Date,SZ002408.Close
2012/01/01,5.85
2012/01/02,5.96
2012/01/03,6.465
2012/02/01,6.965
2012/02/02,7.275
2012/02/03,7.27
2012/03/01,7.54
2012/03/02,7.47
2012/03/03,7.0
2012/04/01,6.47
2012/04/02,6.735
2012/04/03,6.29
2012/05/01,6.65
2012/05/02,6.28
2012/05/03,6.2
2012/06/01,6.41
2012/06/02,6.265
2012/06/03,5.765
2012/07/01,6.37
2012/07/02,6.74
2012/07/03,6.28
2012/08/01,6.35
2012/08/02,5.97
2012/08/03,5.73
2012/09/01,5.365
2012/09/02,5.87
2012/09/03,5.385
2012/10/01,5.5
2012/10/02,5.6
2012/10/03,5.285
2012/11/01,5.27
2012/11/02,5.16
2012/11/03,5.075
2012/12/01,4.855
2012/12/02,5.375
2012/12/03,6.0
2013/01/01,6.29
2013/01/02,6.23
2013/01/03,6.13
2013/02/01,6.78
2013/02/02,6.94
2013/02/03,6.77
2013/03/01,6.535
2013/03/02,6.065
2013/03/03,6.04
2013/04/01,5.835
2013/04/02,5.8
2013/04/03,5.8
2013/05/01,5.73
2013/05/02,5.765
2013/05/03,5.96
2013/06/01,5.56
2013/06/02,5.25
2013/06/03,4.285
2013/07/01,4.305
2013/07/02,4.49
2013/07/03,4.67
2013/08/01,4.94
2013/08/02,5.37
2013/08/03,4.975
2013/09/01,5.07
2013/09/02,5.15
2013/09/03,5.26
2013/10/01,5.27
2013/10/02,5.495
2013/10/03,5.56
2013/11/01,5.01
2013/11/02,4.98
2013/11/03,5.35
2013/12/01,5.75
2013/12/02,5.54
2013/12/03,5.37
2014/01/01,5.17
2014/01/02,5.17
2014/01/03,5.29
2014/02/01,5.195
2014/02/02,5.51
2014/02/03,5.695
2014/03/01,5.365
2014/03/02,5.245
2014/03/03,5.38
2014/04/01,5.38
2014/04/02,5.395
2014/04/03,5.09
2014/05/01,5.16
2014/05/02,5.33
2014/05/03,5.19
2014/06/01,5.2
2014/06/02,5.195
2014/06/03,5.155
2014/07/01,5.36
2014/07/02,5.76
2014/07/03,5.96
2014/08/01,6.215
2014/08/02,6.2
2014/08/03,6.0
2014/09/01,6.22
2014/09/02,6.08
2014/09/03,6.02
2014/10/01,6.23
2014/10/02,6.485
2014/10/03,6.92
2014/11/01,7.005
2014/11/02,6.585
2014/11/03,6.76
2014/12/01,6.44
2014/12/02,6.45
2014/12/03,6.165
