Date,SZ300350.Close
2012/08/03,6.91
2012/09/01,6.775
2012/09/02,6.53
2012/09/03,5.585
2012/10/01,5.83
2012/10/02,5.64
2012/10/03,5.565
2012/11/01,6.59
2012/11/02,7.08
2012/11/03,6.6
2012/12/01,6.17
2012/12/02,6.825
2012/12/03,8.14
2013/01/01,8.23
2013/01/02,8.2
2013/01/03,7.61
2013/02/01,8.05
2013/02/02,8.0
2013/02/03,7.74
2013/03/01,7.98
2013/03/02,7.155
2013/03/03,7.33
2013/04/01,6.625
2013/04/02,6.52
2013/04/03,6.28
2013/05/01,6.32
2013/05/02,6.88
2013/05/03,7.37
2013/06/01,7.4
2013/06/02,7.115
2013/06/03,6.995
2013/07/01,7.05
2013/07/02,7.36
2013/07/03,7.955
2013/08/01,8.55
2013/08/02,8.17
2013/08/03,8.895
2013/09/01,9.56
2013/09/02,9.22
2013/09/03,8.665
2013/10/01,8.92
2013/10/02,8.82
2013/10/03,9.25
2013/11/01,9.34
2013/11/02,11.115
2013/11/03,12.02
2013/12/01,10.18
2013/12/02,10.01
2013/12/03,10.22
2014/01/01,10.27
2014/01/02,10.395
2014/01/03,11.01
2014/02/01,11.025
2014/02/02,11.435
2014/02/03,9.87
2014/03/01,9.74
2014/03/02,9.505
2014/03/03,9.57
2014/04/01,9.1
2014/04/02,9.47
2014/04/03,9.38
2014/05/01,8.55
2014/05/02,8.69
2014/05/03,8.86
2014/06/01,9.175
2014/06/02,9.655
2014/06/03,9.735
2014/07/01,10.03
2014/07/02,9.88
2014/07/03,9.8
2014/08/01,9.8
2014/08/02,9.8
2014/08/03,9.8
2014/09/01,9.8
2014/09/02,9.8
2014/09/03,9.8
2014/10/01,9.8
2014/10/02,9.8
2014/10/03,9.8
2014/11/01,9.8
2014/11/02,9.8
2014/11/03,9.8
2014/12/01,9.8
2014/12/02,9.8
2014/12/03,9.8
