Date,SH600728.Close
2012/01/01,2.79
2012/01/02,2.86
2012/01/03,2.87
2012/02/01,2.99
2012/02/02,3.535
2012/02/03,3.91
2012/03/01,4.04
2012/03/02,3.7
2012/03/03,3.64
2012/04/01,3.465
2012/04/02,3.675
2012/04/03,3.69
2012/05/01,3.72
2012/05/02,3.535
2012/05/03,3.52
2012/06/01,3.405
2012/06/02,3.675
2012/06/03,3.63
2012/07/01,3.67
2012/07/02,3.23
2012/07/03,3.17
2012/08/01,3.26
2012/08/02,3.175
2012/08/03,3.51
2012/09/01,3.735
2012/09/02,3.705
2012/09/03,3.59
2012/10/01,3.65
2012/10/02,3.61
2012/10/03,3.555
2012/11/01,3.62
2012/11/02,3.55
2012/11/03,3.345
2012/12/01,3.32
2012/12/02,3.32
2012/12/03,3.32
2013/01/01,3.32
2013/01/02,3.32
2013/01/03,3.32
2013/02/01,3.32
2013/02/02,3.32
2013/02/03,3.32
2013/03/01,3.32
2013/03/02,3.32
2013/03/03,4.4
2013/04/01,4.275
2013/04/02,4.13
2013/04/03,4.32
2013/05/01,4.43
2013/05/02,4.8
2013/05/03,5.56
2013/06/01,5.39
2013/06/02,5.21
2013/06/03,4.765
2013/07/01,5.075
2013/07/02,5.51
2013/07/03,5.49
2013/08/01,5.53
2013/08/02,5.16
2013/08/03,5.6
2013/09/01,5.64
2013/09/02,5.185
2013/09/03,5.47
2013/10/01,5.65
2013/10/02,6.04
2013/10/03,5.14
2013/11/01,4.92
2013/11/02,5.315
2013/11/03,5.59
2013/12/01,5.4
2013/12/02,5.675
2013/12/03,5.65
2014/01/01,6.05
2014/01/02,6.045
2014/01/03,6.075
2014/02/01,6.03
2014/02/02,6.27
2014/02/03,5.84
2014/03/01,5.55
2014/03/02,5.49
2014/03/03,5.57
2014/04/01,5.4
2014/04/02,5.325
2014/04/03,4.74
2014/05/01,4.77
2014/05/02,4.8
2014/05/03,5.05
2014/06/01,5.06
2014/06/02,5.245
2014/06/03,5.165
2014/07/01,5.275
2014/07/02,5.285
2014/07/03,5.17
2014/08/01,5.145
2014/08/02,5.1
2014/08/03,5.22
2014/09/01,5.53
2014/09/02,5.65
2014/09/03,6.13
2014/10/01,6.13
2014/10/02,6.105
2014/10/03,6.04
2014/11/01,6.015
2014/11/02,5.885
2014/11/03,6.045
2014/12/01,5.88
2014/12/02,5.89
2014/12/03,4.96
