Date,SZ300358.Close
2014/01/03,11.08
2014/02/01,11.09
2014/02/02,12.445
2014/02/03,13.11
2014/03/01,13.16
2014/03/02,11.815
2014/03/03,10.93
2014/04/01,10.65
2014/04/02,10.705
2014/04/03,10.275
2014/05/01,10.22
2014/05/02,10.94
2014/05/03,11.08
2014/06/01,11.08
2014/06/02,11.08
2014/06/03,11.08
2014/07/01,11.08
2014/07/02,11.08
2014/07/03,11.08
2014/08/01,11.08
2014/08/02,11.08
2014/08/03,13.13
2014/09/01,13.59
2014/09/02,13.37
2014/09/03,13.38
2014/10/01,13.81
2014/10/02,13.895
2014/10/03,13.68
2014/11/01,15.54
2014/11/02,14.85
2014/11/03,14.88
2014/12/01,14.61
2014/12/02,13.51
2014/12/03,12.17
