Date,SZ300353.Close
2012/09/03,3.245
2012/10/01,3.47
2012/10/02,3.58
2012/10/03,3.515
2012/11/01,3.77
2012/11/02,3.82
2012/11/03,3.795
2012/12/01,3.545
2012/12/02,4.17
2012/12/03,4.92
2013/01/01,4.9
2013/01/02,4.935
2013/01/03,4.43
2013/02/01,4.5
2013/02/02,4.53
2013/02/03,4.545
2013/03/01,4.52
2013/03/02,4.175
2013/03/03,4.33
2013/04/01,4.26
2013/04/02,4.39
2013/04/03,4.54
2013/05/01,4.41
2013/05/02,4.545
2013/05/03,4.77
2013/06/01,4.48
2013/06/02,5.105
2013/06/03,4.94
2013/07/01,4.98
2013/07/02,5.03
2013/07/03,5.29
2013/08/01,5.56
2013/08/02,6.07
2013/08/03,6.21
2013/09/01,6.14
2013/09/02,5.805
2013/09/03,5.93
2013/10/01,6.2
2013/10/02,6.71
2013/10/03,5.83
2013/11/01,5.64
2013/11/02,5.99
2013/11/03,6.37
2013/12/01,5.63
2013/12/02,5.905
2013/12/03,5.68
2014/01/01,5.6
2014/01/02,5.62
2014/01/03,6.195
2014/02/01,6.915
2014/02/02,6.625
2014/02/03,6.055
2014/03/01,6.125
2014/03/02,5.87
2014/03/03,5.43
2014/04/01,5.12
2014/04/02,5.11
2014/04/03,5.05
2014/05/01,4.82
2014/05/02,4.94
2014/05/03,5.41
2014/06/01,6.11
2014/06/02,6.11
2014/06/03,6.11
2014/07/01,6.11
2014/07/02,6.11
2014/07/03,6.11
2014/08/01,6.11
2014/08/02,6.11
2014/08/03,6.11
2014/09/01,6.11
2014/09/02,6.11
2014/09/03,6.11
2014/10/01,6.11
2014/10/02,6.11
2014/10/03,6.11
2014/11/01,9.08
2014/11/02,8.985
2014/11/03,11.335
2014/12/01,10.8
2014/12/02,10.71
2014/12/03,8.81
