Date,SH601158.Close
2012/01/01,4.63
2012/01/02,4.82
2012/01/03,4.845
2012/02/01,5.08
2012/02/02,5.285
2012/02/03,5.4
2012/03/01,5.35
2012/03/02,5.14
2012/03/03,4.88
2012/04/01,4.64
2012/04/02,4.84
2012/04/03,5.0
2012/05/01,5.1
2012/05/02,4.925
2012/05/03,4.98
2012/06/01,4.775
2012/06/02,4.94
2012/06/03,4.83
2012/07/01,4.86
2012/07/02,4.61
2012/07/03,4.56
2012/08/01,4.665
2012/08/02,4.6
2012/08/03,4.61
2012/09/01,4.45
2012/09/02,4.45
2012/09/03,4.19
2012/10/01,4.3
2012/10/02,4.26
2012/10/03,4.26
2012/11/01,4.32
2012/11/02,4.16
2012/11/03,4.015
2012/12/01,3.905
2012/12/02,4.12
2012/12/03,4.24
2013/01/01,4.3
2013/01/02,4.46
2013/01/03,4.4
2013/02/01,4.65
2013/02/02,4.68
2013/02/03,4.945
2013/03/01,5.665
2013/03/02,5.5
2013/03/03,5.65
2013/04/01,5.375
2013/04/02,5.32
2013/04/03,5.29
2013/05/01,5.35
2013/05/02,5.715
2013/05/03,5.83
2013/06/01,5.78
2013/06/02,5.15
2013/06/03,4.345
2013/07/01,4.38
2013/07/02,4.52
2013/07/03,4.57
2013/08/01,4.64
2013/08/02,4.79
2013/08/03,5.035
2013/09/01,5.01
2013/09/02,5.175
2013/09/03,5.18
2013/10/01,5.14
2013/10/02,5.2
2013/10/03,5.31
2013/11/01,5.29
2013/11/02,5.25
2013/11/03,5.28
2013/12/01,5.57
2013/12/02,5.455
2013/12/03,5.09
2014/01/01,4.9
2014/01/02,4.6
2014/01/03,4.665
2014/02/01,4.78
2014/02/02,4.975
2014/02/03,4.735
2014/03/01,4.885
2014/03/02,4.625
2014/03/03,4.67
2014/04/01,4.67
2014/04/02,4.705
2014/04/03,4.53
2014/05/01,4.4
2014/05/02,4.5
2014/05/03,4.5
2014/06/01,4.465
2014/06/02,4.515
2014/06/03,4.385
2014/07/01,4.43
2014/07/02,4.445
2014/07/03,4.56
2014/08/01,4.68
2014/08/02,4.715
2014/08/03,4.7
2014/09/01,5.16
2014/09/02,5.21
2014/09/03,5.79
2014/10/01,5.85
2014/10/02,5.595
2014/10/03,5.36
2014/11/01,5.575
2014/11/02,5.685
2014/11/03,6.225
2014/12/01,7.2
2014/12/02,8.34
2014/12/03,8.775
