Date,SZ000767.Close
2012/01/01,3.57
2012/01/02,3.925
2012/01/03,3.85
2012/02/01,3.88
2012/02/02,4.02
2012/02/03,4.13
2012/03/01,4.13
2012/03/02,4.04
2012/03/03,3.795
2012/04/01,3.75
2012/04/02,3.865
2012/04/03,3.75
2012/05/01,3.61
2012/05/02,3.57
2012/05/03,3.54
2012/06/01,3.72
2012/06/02,3.72
2012/06/03,3.72
2012/07/01,3.72
2012/07/02,3.72
2012/07/03,3.72
2012/08/01,3.19
2012/08/02,3.255
2012/08/03,3.32
2012/09/01,3.42
2012/09/02,3.5
2012/09/03,3.42
2012/10/01,3.5
2012/10/02,3.36
2012/10/03,3.37
2012/11/01,3.37
2012/11/02,3.37
2012/11/03,3.54
2012/12/01,3.335
2012/12/02,3.445
2012/12/03,3.6
2013/01/01,4.01
2013/01/02,4.295
2013/01/03,4.51
2013/02/01,4.45
2013/02/02,4.42
2013/02/03,4.325
2013/03/01,4.43
2013/03/02,4.27
2013/03/03,4.35
2013/04/01,4.355
2013/04/02,4.25
2013/04/03,4.41
2013/05/01,4.01
2013/05/02,3.895
2013/05/03,3.83
2013/06/01,3.72
2013/06/02,3.38
2013/06/03,3.075
2013/07/01,3.0
2013/07/02,3.06
2013/07/03,2.945
2013/08/01,3.04
2013/08/02,3.06
2013/08/03,3.0
2013/09/01,3.09
2013/09/02,3.27
2013/09/03,3.085
2013/10/01,3.1
2013/10/02,3.195
2013/10/03,3.12
2013/11/01,3.075
2013/11/02,3.055
2013/11/03,3.08
2013/12/01,3.15
2013/12/02,3.11
2013/12/03,3.06
2014/01/01,2.95
2014/01/02,2.905
2014/01/03,2.99
2014/02/01,3.015
2014/02/02,3.08
2014/02/03,3.03
2014/03/01,3.13
2014/03/02,3.3
2014/03/03,3.51
2014/04/01,3.45
2014/04/02,3.41
2014/04/03,3.13
2014/05/01,2.8
2014/05/02,2.78
2014/05/03,2.76
2014/06/01,2.76
2014/06/02,2.775
2014/06/03,2.7
2014/07/01,2.77
2014/07/02,3.14
2014/07/03,3.16
2014/08/01,3.25
2014/08/02,3.27
2014/08/03,3.17
2014/09/01,3.22
2014/09/02,3.58
2014/09/03,3.53
2014/10/01,3.67
2014/10/02,3.71
2014/10/03,3.63
2014/11/01,3.85
2014/11/02,3.75
2014/11/03,3.895
2014/12/01,3.99
2014/12/02,4.3
2014/12/03,5.32
