Date,SH600579.Close
2012/01/01,4.22
2012/01/02,4.425
2012/01/03,4.705
2012/02/01,5.15
2012/02/02,5.635
2012/02/03,5.73
2012/03/01,5.46
2012/03/02,4.91
2012/03/03,4.555
2012/04/01,4.535
2012/04/02,4.765
2012/04/03,4.28
2012/05/01,3.95
2012/05/02,4.355
2012/05/03,4.04
2012/06/01,4.285
2012/06/02,4.47
2012/06/03,4.76
2012/07/01,4.76
2012/07/02,4.76
2012/07/03,4.76
2012/08/01,4.76
2012/08/02,4.76
2012/08/03,4.76
2012/09/01,4.76
2012/09/02,4.76
2012/09/03,4.76
2012/10/01,4.76
2012/10/02,4.76
2012/10/03,4.76
2012/11/01,4.76
2012/11/02,5.0
2012/11/03,4.945
2012/12/01,4.565
2012/12/02,4.65
2012/12/03,4.89
2013/01/01,4.87
2013/01/02,5.095
2013/01/03,5.43
2013/02/01,5.93
2013/02/02,6.34
2013/02/03,6.48
2013/03/01,7.06
2013/03/02,6.415
2013/03/03,6.63
2013/04/01,6.265
2013/04/02,6.17
2013/04/03,6.39
2013/05/01,6.41
2013/05/02,6.87
2013/05/03,7.25
2013/06/01,7.21
2013/06/02,6.79
2013/06/03,6.195
2013/07/01,6.18
2013/07/02,6.19
2013/07/03,6.32
2013/08/01,6.44
2013/08/02,6.75
2013/08/03,6.77
2013/09/01,6.87
2013/09/02,7.24
2013/09/03,7.24
2013/10/01,6.62
2013/10/02,6.555
2013/10/03,6.18
2013/11/01,6.1
2013/11/02,6.045
2013/11/03,6.13
2013/12/01,5.99
2013/12/02,6.1
2013/12/03,6.48
2014/01/01,6.15
2014/01/02,5.72
2014/01/03,5.84
2014/02/01,5.8
2014/02/02,6.0
2014/02/03,5.88
2014/03/01,6.03
2014/03/02,6.365
2014/03/03,6.54
2014/04/01,6.58
2014/04/02,7.06
2014/04/03,7.4
2014/05/01,6.19
2014/05/02,6.05
2014/05/03,5.925
2014/06/01,5.995
2014/06/02,5.925
2014/06/03,5.855
2014/07/01,6.105
2014/07/02,6.495
2014/07/03,6.56
2014/08/01,6.78
2014/08/02,7.225
2014/08/03,8.03
2014/09/01,8.7
2014/09/02,8.76
2014/09/03,8.9
2014/10/01,9.06
2014/10/02,10.08
2014/10/03,10.39
2014/11/01,10.29
2014/11/02,10.14
2014/11/03,11.21
2014/12/01,12.405
2014/12/02,11.8
2014/12/03,12.325
