Date,SZ002204.Close
2012/01/01,3.03
2012/01/02,3.26
2012/01/03,3.285
2012/02/01,3.315
2012/02/02,3.41
2012/02/03,3.5
2012/03/01,3.4
2012/03/02,3.2
2012/03/03,3.02
2012/04/01,2.96
2012/04/02,2.915
2012/04/03,2.95
2012/05/01,2.97
2012/05/02,2.88
2012/05/03,2.9
2012/06/01,2.9
2012/06/02,2.99
2012/06/03,2.9
2012/07/01,2.79
2012/07/02,2.57
2012/07/03,2.5
2012/08/01,2.36
2012/08/02,2.365
2012/08/03,2.19
2012/09/01,2.19
2012/09/02,2.305
2012/09/03,2.08
2012/10/01,2.17
2012/10/02,2.13
2012/10/03,2.165
2012/11/01,2.14
2012/11/02,2.0
2012/11/03,1.93
2012/12/01,1.895
2012/12/02,2.0
2012/12/03,2.12
2013/01/01,2.31
2013/01/02,2.475
2013/01/03,2.36
2013/02/01,2.335
2013/02/02,2.35
2013/02/03,2.3
2013/03/01,2.29
2013/03/02,2.15
2013/03/03,2.17
2013/04/01,2.275
2013/04/02,2.02
2013/04/03,2.02
2013/05/01,1.95
2013/05/02,2.035
2013/05/03,2.1
2013/06/01,2.03
2013/06/02,1.95
2013/06/03,1.825
2013/07/01,1.77
2013/07/02,1.64
2013/07/03,1.5
2013/08/01,1.57
2013/08/02,1.66
2013/08/03,1.705
2013/09/01,1.85
2013/09/02,1.975
2013/09/03,1.9
2013/10/01,1.87
2013/10/02,1.81
2013/10/03,1.7
2013/11/01,1.945
2013/11/02,2.425
2013/11/03,2.37
2013/12/01,2.37
2013/12/02,2.27
2013/12/03,2.38
2014/01/01,2.32
2014/01/02,2.245
2014/01/03,2.37
2014/02/01,2.52
2014/02/02,2.82
2014/02/03,2.985
2014/03/01,3.015
2014/03/02,3.29
2014/03/03,3.44
2014/04/01,3.28
2014/04/02,3.265
2014/04/03,3.36
2014/05/01,2.55
2014/05/02,2.66
2014/05/03,2.72
2014/06/01,2.98
2014/06/02,3.185
2014/06/03,3.225
2014/07/01,3.635
2014/07/02,4.21
2014/07/03,5.17
2014/08/01,5.825
2014/08/02,5.82
2014/08/03,5.63
2014/09/01,5.83
2014/09/02,5.95
2014/09/03,6.06
2014/10/01,6.1
2014/10/02,5.795
2014/10/03,5.68
2014/11/01,6.155
2014/11/02,5.73
2014/11/03,5.915
2014/12/01,5.99
2014/12/02,6.05
2014/12/03,6.195
