Date,SZ000788.Close
2012/01/01,6.15
2012/01/02,6.055
2012/01/03,5.97
2012/02/01,6.12
2012/02/02,6.695
2012/02/03,6.82
2012/03/01,6.85
2012/03/02,7.12
2012/03/03,7.205
2012/04/01,6.935
2012/04/02,7.365
2012/04/03,7.63
2012/05/01,7.53
2012/05/02,8.08
2012/05/03,7.91
2012/06/01,7.73
2012/06/02,7.83
2012/06/03,7.675
2012/07/01,7.35
2012/07/02,6.77
2012/07/03,6.63
2012/08/01,6.63
2012/08/02,6.43
2012/08/03,6.67
2012/09/01,6.69
2012/09/02,6.655
2012/09/03,5.905
2012/10/01,6.24
2012/10/02,6.12
2012/10/03,6.04
2012/11/01,6.1
2012/11/02,5.87
2012/11/03,5.625
2012/12/01,5.11
2012/12/02,5.285
2012/12/03,5.47
2013/01/01,6.64
2013/01/02,7.705
2013/01/03,7.57
2013/02/01,7.575
2013/02/02,7.71
2013/02/03,8.57
2013/03/01,11.32
2013/03/02,10.715
2013/03/03,10.39
2013/04/01,10.04
2013/04/02,10.33
2013/04/03,10.49
2013/05/01,11.22
2013/05/02,13.225
2013/05/03,13.5
2013/06/01,13.83
2013/06/02,13.16
2013/06/03,10.765
2013/07/01,11.73
2013/07/02,12.4
2013/07/03,12.915
2013/08/01,12.82
2013/08/02,12.76
2013/08/03,13.01
2013/09/01,13.14
2013/09/02,12.835
2013/09/03,13.07
2013/10/01,13.81
2013/10/02,14.025
2013/10/03,13.99
2013/11/01,13.325
2013/11/02,12.905
2013/11/03,13.01
2013/12/01,13.17
2013/12/02,13.13
2013/12/03,12.96
2014/01/01,12.63
2014/01/02,11.935
2014/01/03,12.05
2014/02/01,12.45
2014/02/02,13.21
2014/02/03,13.88
2014/03/01,15.05
2014/03/02,13.475
2014/03/03,13.17
2014/04/01,12.93
2014/04/02,13.41
2014/04/03,13.41
2014/05/01,13.41
2014/05/02,13.41
2014/05/03,13.41
2014/06/01,13.41
2014/06/02,13.41
2014/06/03,14.65
2014/07/01,16.785
2014/07/02,17.1
2014/07/03,17.1
2014/08/01,17.195
2014/08/02,17.405
2014/08/03,18.24
2014/09/01,18.88
2014/09/02,18.98
2014/09/03,19.52
2014/10/01,20.04
2014/10/02,20.76
2014/10/03,19.42
2014/11/01,17.45
2014/11/02,17.45
2014/11/03,17.79
2014/12/01,17.28
2014/12/02,16.6
2014/12/03,13.98
