Date,SZ000568.Close
2012/01/01,30.82
2012/01/02,31.55
2012/01/03,31.405
2012/02/01,32.5
2012/02/02,33.51
2012/02/03,35.05
2012/03/01,36.25
2012/03/02,39.15
2012/03/03,36.73
2012/04/01,37.025
2012/04/02,36.49
2012/04/03,37.3
2012/05/01,39.45
2012/05/02,37.775
2012/05/03,35.07
2012/06/01,34.4
2012/06/02,35.925
2012/06/03,35.305
2012/07/01,38.14
2012/07/02,38.665
2012/07/03,36.83
2012/08/01,36.545
2012/08/02,37.23
2012/08/03,34.36
2012/09/01,32.98
2012/09/02,33.65
2012/09/03,33.17
2012/10/01,34.74
2012/10/02,36.25
2012/10/03,35.145
2012/11/01,34.11
2012/11/02,31.95
2012/11/03,29.265
2012/12/01,27.38
2012/12/02,28.725
2012/12/03,30.16
2013/01/01,31.9
2013/01/02,31.8
2013/01/03,27.81
2013/02/01,27.885
2013/02/02,26.91
2013/02/03,27.925
2013/03/01,27.88
2013/03/02,25.965
2013/03/03,23.54
2013/04/01,21.93
2013/04/02,21.95
2013/04/03,21.12
2013/05/01,21.58
2013/05/02,22.15
2013/05/03,23.15
2013/06/01,22.03
2013/06/02,21.045
2013/06/03,19.89
2013/07/01,20.005
2013/07/02,20.54
2013/07/03,19.915
2013/08/01,19.23
2013/08/02,19.75
2013/08/03,20.28
2013/09/01,19.78
2013/09/02,20.55
2013/09/03,19.14
2013/10/01,18.91
2013/10/02,18.59
2013/10/03,18.51
2013/11/01,17.92
2013/11/02,19.285
2013/11/03,18.74
2013/12/01,18.69
2013/12/02,18.175
2013/12/03,17.61
2014/01/01,16.85
2014/01/02,16.25
2014/01/03,15.37
2014/02/01,14.295
2014/02/02,15.29
2014/02/03,14.875
2014/03/01,15.01
2014/03/02,16.79
2014/03/03,16.01
2014/04/01,15.55
2014/04/02,15.645
2014/04/03,14.775
2014/05/01,14.32
2014/05/02,14.38
2014/05/03,13.81
2014/06/01,13.82
2014/06/02,14.325
2014/06/03,14.315
2014/07/01,14.36
2014/07/02,14.75
2014/07/03,15.94
2014/08/01,17.385
2014/08/02,17.695
2014/08/03,17.1
2014/09/01,17.67
2014/09/02,17.0
2014/09/03,16.86
2014/10/01,16.9
2014/10/02,16.08
2014/10/03,15.72
2014/11/01,15.785
2014/11/02,16.335
2014/11/03,16.775
2014/12/01,18.635
2014/12/02,19.39
2014/12/03,19.885
