Date,SH600077.Close
2012/01/01,3.81
2012/01/02,3.73
2012/01/03,3.85
2012/02/01,3.915
2012/02/02,4.245
2012/02/03,4.46
2012/03/01,4.71
2012/03/02,5.01
2012/03/03,4.96
2012/04/01,5.285
2012/04/02,5.59
2012/04/03,5.46
2012/05/01,6.17
2012/05/02,6.35
2012/05/03,6.77
2012/06/01,6.81
2012/06/02,6.885
2012/06/03,6.065
2012/07/01,6.03
2012/07/02,5.69
2012/07/03,6.05
2012/08/01,6.295
2012/08/02,6.165
2012/08/03,5.41
2012/09/01,5.45
2012/09/02,5.425
2012/09/03,4.85
2012/10/01,5.01
2012/10/02,5.48
2012/10/03,5.18
2012/11/01,5.56
2012/11/02,5.12
2012/11/03,4.715
2012/12/01,4.57
2012/12/02,5.325
2012/12/03,5.48
2013/01/01,6.08
2013/01/02,6.065
2013/01/03,6.05
2013/02/01,6.02
2013/02/02,5.74
2013/02/03,5.49
2013/03/01,5.385
2013/03/02,6.265
2013/03/03,6.22
2013/04/01,5.53
2013/04/02,5.78
2013/04/03,5.31
2013/05/01,6.06
2013/05/02,5.825
2013/05/03,6.48
2013/06/01,6.1
2013/06/02,5.63
2013/06/03,4.785
2013/07/01,5.23
2013/07/02,5.23
2013/07/03,5.23
2013/08/01,5.23
2013/08/02,5.31
2013/08/03,4.995
2013/09/01,4.99
2013/09/02,5.155
2013/09/03,4.825
2013/10/01,4.81
2013/10/02,4.685
2013/10/03,4.35
2013/11/01,4.4
2013/11/02,4.355
2013/11/03,4.3
2013/12/01,4.29
2013/12/02,4.565
2013/12/03,4.31
2014/01/01,4.09
2014/01/02,3.89
2014/01/03,3.97
2014/02/01,4.05
2014/02/02,4.155
2014/02/03,3.995
2014/03/01,3.94
2014/03/02,3.885
2014/03/03,4.42
2014/04/01,4.36
2014/04/02,4.26
2014/04/03,4.07
2014/05/01,3.8
2014/05/02,3.74
2014/05/03,3.745
2014/06/01,3.625
2014/06/02,3.495
2014/06/03,3.495
2014/07/01,3.645
2014/07/02,4.16
2014/07/03,4.14
2014/08/01,4.1
2014/08/02,4.11
2014/08/03,4.36
2014/09/01,4.58
2014/09/02,4.87
2014/09/03,5.01
2014/10/01,5.54
2014/10/02,5.765
2014/10/03,5.19
2014/11/01,5.71
2014/11/02,6.13
2014/11/03,6.83
2014/12/01,6.585
2014/12/02,6.61
2014/12/03,5.735
