Date,SZ000622.Close
2012/01/01,0.37
2012/01/02,0.37
2012/01/03,0.37
2012/02/01,0.37
2012/02/02,0.37
2012/02/03,0.37
2012/03/01,0.37
2012/03/02,0.37
2012/03/03,0.37
2012/04/01,0.37
2012/04/02,0.37
2012/04/03,0.37
2012/05/01,0.37
2012/05/02,0.37
2012/05/03,0.37
2012/06/01,0.37
2012/06/02,0.37
2012/06/03,0.37
2012/07/01,0.37
2012/07/02,0.37
2012/07/03,0.37
2012/08/01,0.37
2012/08/02,0.37
2012/08/03,0.37
2012/09/01,0.37
2012/09/02,0.37
2012/09/03,0.37
2012/10/01,0.37
2012/10/02,0.37
2012/10/03,0.37
2012/11/01,0.37
2012/11/02,0.37
2012/11/03,0.37
2012/12/01,0.37
2012/12/02,0.37
2012/12/03,0.37
2013/01/01,0.37
2013/01/02,0.37
2013/01/03,0.37
2013/02/01,0.37
2013/02/02,5.04
2013/02/03,4.665
2013/03/01,5.17
2013/03/02,5.04
2013/03/03,5.03
2013/04/01,5.145
2013/04/02,4.87
2013/04/03,4.75
2013/05/01,4.74
2013/05/02,4.955
2013/05/03,5.98
2013/06/01,5.9
2013/06/02,5.395
2013/06/03,4.355
2013/07/01,4.28
2013/07/02,4.45
2013/07/03,4.17
2013/08/01,4.25
2013/08/02,4.26
2013/08/03,4.29
2013/09/01,4.41
2013/09/02,4.73
2013/09/03,4.635
2013/10/01,4.73
2013/10/02,4.59
2013/10/03,4.2
2013/11/01,4.04
2013/11/02,4.08
2013/11/03,4.16
2013/12/01,4.08
2013/12/02,3.97
2013/12/03,3.88
2014/01/01,3.84
2014/01/02,3.625
2014/01/03,3.74
2014/02/01,3.78
2014/02/02,4.03
2014/02/03,4.1
2014/03/01,4.085
2014/03/02,4.345
2014/03/03,4.41
2014/04/01,4.29
2014/04/02,4.41
2014/04/03,4.23
2014/05/01,4.03
2014/05/02,4.2
2014/05/03,4.395
2014/06/01,4.975
2014/06/02,4.335
2014/06/03,4.115
2014/07/01,4.18
2014/07/02,4.28
2014/07/03,4.57
2014/08/01,4.69
2014/08/02,4.79
2014/08/03,5.09
2014/09/01,5.29
2014/09/02,5.85
2014/09/03,6.14
2014/10/01,6.37
2014/10/02,6.18
2014/10/03,6.07
2014/11/01,7.205
2014/11/02,6.98
2014/11/03,8.285
2014/12/01,7.425
2014/12/02,6.93
2014/12/03,5.735
