Date,SH600038.Close
2012/01/01,16.05
2012/01/02,16.36
2012/01/03,16.305
2012/02/01,16.75
2012/02/02,16.75
2012/02/03,16.75
2012/03/01,16.75
2012/03/02,16.75
2012/03/03,16.75
2012/04/01,16.75
2012/04/02,16.75
2012/04/03,16.75
2012/05/01,16.75
2012/05/02,16.75
2012/05/03,16.75
2012/06/01,17.45
2012/06/02,17.375
2012/06/03,16.415
2012/07/01,16.24
2012/07/02,15.89
2012/07/03,15.18
2012/08/01,13.865
2012/08/02,14.145
2012/08/03,14.97
2012/09/01,15.79
2012/09/02,16.84
2012/09/03,14.755
2012/10/01,15.71
2012/10/02,15.56
2012/10/03,14.79
2012/11/01,15.47
2012/11/02,15.18
2012/11/03,14.795
2012/12/01,15.36
2012/12/02,16.55
2012/12/03,16.63
2013/01/01,18.24
2013/01/02,19.825
2013/01/03,21.56
2013/02/01,21.68
2013/02/02,25.18
2013/02/03,26.415
2013/03/01,27.255
2013/03/02,23.745
2013/03/03,25.17
2013/04/01,24.25
2013/04/02,23.35
2013/04/03,24.3
2013/05/01,24.4
2013/05/02,26.42
2013/05/03,27.18
2013/06/01,25.33
2013/06/02,24.965
2013/06/03,21.96
2013/07/01,22.495
2013/07/02,22.96
2013/07/03,22.655
2013/08/01,23.54
2013/08/02,24.19
2013/08/03,24.55
2013/09/01,27.14
2013/09/02,26.51
2013/09/03,26.07
2013/10/01,26.05
2013/10/02,25.765
2013/10/03,25.76
2013/11/01,23.725
2013/11/02,25.06
2013/11/03,28.6
2013/12/01,28.49
2013/12/02,27.28
2013/12/03,26.97
2014/01/01,27.02
2014/01/02,25.98
2014/01/03,26.385
2014/02/01,28.25
2014/02/02,28.235
2014/02/03,25.895
2014/03/01,26.59
2014/03/02,24.545
2014/03/03,25.05
2014/04/01,25.48
2014/04/02,25.48
2014/04/03,24.615
2014/05/01,23.85
2014/05/02,24.64
2014/05/03,24.715
2014/06/01,24.53
2014/06/02,25.12
2014/06/03,25.815
2014/07/01,27.86
2014/07/02,27.21
2014/07/03,26.77
2014/08/01,28.105
2014/08/02,29.615
2014/08/03,29.52
2014/09/01,33.09
2014/09/02,33.25
2014/09/03,35.07
2014/10/01,36.98
2014/10/02,38.36
2014/10/03,37.97
2014/11/01,37.555
2014/11/02,35.33
2014/11/03,35.78
2014/12/01,39.38
2014/12/02,40.62
2014/12/03,37.06
