Date,SH600248.Close
2012/01/01,4.98
2012/01/02,5.085
2012/01/03,5.23
2012/02/01,5.4
2012/02/02,5.685
2012/02/03,5.9
2012/03/01,5.96
2012/03/02,6.22
2012/03/03,6.0
2012/04/01,5.63
2012/04/02,6.15
2012/04/03,6.15
2012/05/01,6.35
2012/05/02,6.04
2012/05/03,5.95
2012/06/01,5.46
2012/06/02,5.345
2012/06/03,5.165
2012/07/01,5.13
2012/07/02,4.845
2012/07/03,4.64
2012/08/01,5.0
2012/08/02,5.49
2012/08/03,5.72
2012/09/01,5.31
2012/09/02,5.475
2012/09/03,5.205
2012/10/01,5.62
2012/10/02,5.44
2012/10/03,5.735
2012/11/01,5.79
2012/11/02,5.32
2012/11/03,5.12
2012/12/01,5.0
2012/12/02,5.225
2012/12/03,5.36
2013/01/01,5.5
2013/01/02,5.575
2013/01/03,5.52
2013/02/01,5.67
2013/02/02,5.72
2013/02/03,5.515
2013/03/01,5.67
2013/03/02,5.61
2013/03/03,5.45
2013/04/01,5.315
2013/04/02,5.12
2013/04/03,5.15
2013/05/01,5.22
2013/05/02,5.21
2013/05/03,5.72
2013/06/01,6.22
2013/06/02,6.25
2013/06/03,5.275
2013/07/01,5.295
2013/07/02,5.35
2013/07/03,5.45
2013/08/01,5.89
2013/08/02,6.0
2013/08/03,6.135
2013/09/01,6.46
2013/09/02,6.315
2013/09/03,6.185
2013/10/01,6.24
2013/10/02,6.205
2013/10/03,5.97
2013/11/01,5.965
2013/11/02,6.02
2013/11/03,6.07
2013/12/01,6.07
2013/12/02,5.995
2013/12/03,5.86
2014/01/01,5.58
2014/01/02,5.555
2014/01/03,5.695
2014/02/01,5.84
2014/02/02,5.96
2014/02/03,5.875
2014/03/01,5.93
2014/03/02,5.585
2014/03/03,5.77
2014/04/01,5.88
2014/04/02,5.895
2014/04/03,5.54
2014/05/01,5.61
2014/05/02,5.57
2014/05/03,5.555
2014/06/01,5.565
2014/06/02,5.46
2014/06/03,5.385
2014/07/01,5.455
2014/07/02,5.465
2014/07/03,5.58
2014/08/01,5.845
2014/08/02,6.03
2014/08/03,5.91
2014/09/01,6.11
2014/09/02,6.47
2014/09/03,6.56
2014/10/01,6.72
2014/10/02,6.705
2014/10/03,6.52
2014/11/01,6.78
2014/11/02,6.685
2014/11/03,6.805
2014/12/01,6.89
2014/12/02,7.16
2014/12/03,6.715
