Date,SZ000635.Close
2012/01/01,12.15
2012/01/02,13.18
2012/01/03,13.19
2012/02/01,13.445
2012/02/02,13.825
2012/02/03,14.64
2012/03/01,14.75
2012/03/02,13.86
2012/03/03,12.895
2012/04/01,12.19
2012/04/02,12.7
2012/04/03,12.32
2012/05/01,12.09
2012/05/02,11.825
2012/05/03,11.76
2012/06/01,11.135
2012/06/02,11.22
2012/06/03,10.03
2012/07/01,9.59
2012/07/02,8.965
2012/07/03,8.76
2012/08/01,8.95
2012/08/02,8.635
2012/08/03,8.42
2012/09/01,8.38
2012/09/02,8.7
2012/09/03,8.005
2012/10/01,8.43
2012/10/02,8.38
2012/10/03,8.265
2012/11/01,8.2
2012/11/02,7.58
2012/11/03,7.19
2012/12/01,7.03
2012/12/02,7.55
2012/12/03,7.93
2013/01/01,8.56
2013/01/02,8.66
2013/01/03,8.7
2013/02/01,8.685
2013/02/02,8.95
2013/02/03,8.83
2013/03/01,9.64
2013/03/02,8.735
2013/03/03,8.48
2013/04/01,7.93
2013/04/02,7.97
2013/04/03,7.91
2013/05/01,8.2
2013/05/02,8.385
2013/05/03,8.89
2013/06/01,8.44
2013/06/02,7.855
2013/06/03,6.98
2013/07/01,6.99
2013/07/02,7.5
2013/07/03,7.58
2013/08/01,7.68
2013/08/02,7.97
2013/08/03,8.66
2013/09/01,8.48
2013/09/02,8.52
2013/09/03,8.3
2013/10/01,8.64
2013/10/02,8.74
2013/10/03,8.75
2013/11/01,8.77
2013/11/02,8.655
2013/11/03,9.21
2013/12/01,9.72
2013/12/02,9.505
2013/12/03,9.39
2014/01/01,8.63
2014/01/02,8.31
2014/01/03,8.615
2014/02/01,8.885
2014/02/02,9.12
2014/02/03,8.575
2014/03/01,8.905
2014/03/02,8.34
2014/03/03,8.44
2014/04/01,8.26
2014/04/02,8.595
2014/04/03,8.21
2014/05/01,8.55
2014/05/02,8.28
2014/05/03,8.425
2014/06/01,8.315
2014/06/02,8.56
2014/06/03,8.695
2014/07/01,9.0
2014/07/02,9.35
2014/07/03,9.48
2014/08/01,9.975
2014/08/02,10.115
2014/08/03,9.71
2014/09/01,10.17
2014/09/02,11.02
2014/09/03,11.33
2014/10/01,11.57
2014/10/02,11.385
2014/10/03,11.16
2014/11/01,11.285
2014/11/02,10.9
2014/11/03,11.32
2014/12/01,11.615
2014/12/02,11.8
2014/12/03,11.77
