Date,SZ000513.Close
2012/01/01,13.18
2012/01/02,13.825
2012/01/03,13.79
2012/02/01,14.33
2012/02/02,14.685
2012/02/03,15.46
2012/03/01,15.12
2012/03/02,15.49
2012/03/03,14.42
2012/04/01,13.85
2012/04/02,14.23
2012/04/03,14.92
2012/05/01,16.15
2012/05/02,16.58
2012/05/03,16.77
2012/06/01,18.28
2012/06/02,18.755
2012/06/03,18.915
2012/07/01,20.15
2012/07/02,20.385
2012/07/03,19.81
2012/08/01,19.88
2012/08/02,19.46
2012/08/03,20.35
2012/09/01,19.485
2012/09/02,19.605
2012/09/03,19.095
2012/10/01,20.41
2012/10/02,23.1
2012/10/03,23.46
2012/11/01,26.0
2012/11/02,24.72
2012/11/03,22.72
2012/12/01,23.22
2012/12/02,23.26
2012/12/03,25.42
2013/01/01,24.73
2013/01/02,24.73
2013/01/03,24.73
2013/02/01,29.42
2013/02/02,31.45
2013/02/03,34.34
2013/03/01,35.615
2013/03/02,33.12
2013/03/03,33.96
2013/04/01,31.12
2013/04/02,30.69
2013/04/03,30.13
2013/05/01,32.19
2013/05/02,32.19
2013/05/03,30.33
2013/06/01,30.69
2013/06/02,30.735
2013/06/03,27.305
2013/07/01,28.315
2013/07/02,28.49
2013/07/03,27.965
2013/08/01,31.18
2013/08/02,30.81
2013/08/03,30.16
2013/09/01,30.42
2013/09/02,30.315
2013/09/03,30.02
2013/10/01,32.26
2013/10/02,31.675
2013/10/03,29.24
2013/11/01,27.31
2013/11/02,26.645
2013/11/03,27.0
2013/12/01,27.52
2013/12/02,28.405
2013/12/03,28.8
2014/01/01,30.42
2014/01/02,31.425
2014/01/03,32.5
2014/02/01,35.29
2014/02/02,39.38
2014/02/03,37.42
2014/03/01,35.3
2014/03/02,34.6
2014/03/03,33.46
2014/04/01,34.58
2014/04/02,34.515
2014/04/03,32.47
2014/05/01,32.72
2014/05/02,32.56
2014/05/03,33.535
2014/06/01,36.295
2014/06/02,35.205
2014/06/03,35.32
2014/07/01,36.59
2014/07/02,38.175
2014/07/03,36.89
2014/08/01,37.155
2014/08/02,36.195
2014/08/03,35.62
2014/09/01,37.42
2014/09/02,38.42
2014/09/03,40.02
2014/10/01,43.17
2014/10/02,42.69
2014/10/03,41.26
2014/11/01,40.635
2014/11/02,39.345
2014/11/03,38.19
2014/12/01,37.835
2014/12/02,37.73
2014/12/03,37.0
