Date,SZ002639.Close
2012/01/01,4.27
2012/01/02,4.18
2012/01/03,4.185
2012/02/01,4.305
2012/02/02,4.595
2012/02/03,4.81
2012/03/01,4.89
2012/03/02,4.78
2012/03/03,4.675
2012/04/01,4.295
2012/04/02,4.395
2012/04/03,4.26
2012/05/01,4.34
2012/05/02,4.285
2012/05/03,4.26
2012/06/01,4.195
2012/06/02,4.5
2012/06/03,4.05
2012/07/01,4.02
2012/07/02,3.735
2012/07/03,3.7
2012/08/01,3.75
2012/08/02,3.695
2012/08/03,3.67
2012/09/01,3.72
2012/09/02,3.775
2012/09/03,3.5
2012/10/01,3.86
2012/10/02,3.72
2012/10/03,3.575
2012/11/01,3.57
2012/11/02,3.41
2012/11/03,3.27
2012/12/01,2.96
2012/12/02,3.14
2012/12/03,3.32
2013/01/01,3.4
2013/01/02,3.48
2013/01/03,3.4
2013/02/01,3.51
2013/02/02,3.59
2013/02/03,3.485
2013/03/01,3.545
2013/03/02,3.45
2013/03/03,3.51
2013/04/01,3.685
2013/04/02,3.64
2013/04/03,3.49
2013/05/01,3.49
2013/05/02,3.62
2013/05/03,3.81
2013/06/01,4.1
2013/06/02,4.1
2013/06/03,4.1
2013/07/01,4.1
2013/07/02,4.1
2013/07/03,4.1
2013/08/01,4.1
2013/08/02,4.1
2013/08/03,4.1
2013/09/01,3.73
2013/09/02,3.705
2013/09/03,3.63
2013/10/01,3.71
2013/10/02,3.99
2013/10/03,4.0
2013/11/01,4.0
2013/11/02,4.0
2013/11/03,3.93
2013/12/01,4.15
2013/12/02,4.055
2013/12/03,4.1
2014/01/01,4.11
2014/01/02,3.87
2014/01/03,4.08
2014/02/01,4.235
2014/02/02,5.045
2014/02/03,4.895
2014/03/01,4.85
2014/03/02,5.06
2014/03/03,4.74
2014/04/01,4.46
2014/04/02,4.53
2014/04/03,4.11
2014/05/01,3.96
2014/05/02,3.89
2014/05/03,4.04
2014/06/01,4.04
2014/06/02,4.24
2014/06/03,4.29
2014/07/01,4.75
2014/07/02,4.865
2014/07/03,4.76
2014/08/01,4.805
2014/08/02,5.32
2014/08/03,5.35
2014/09/01,5.91
2014/09/02,6.32
2014/09/03,6.4
2014/10/01,6.59
2014/10/02,6.51
2014/10/03,5.9
2014/11/01,6.04
2014/11/02,5.855
2014/11/03,6.11
2014/12/01,5.755
2014/12/02,5.78
2014/12/03,5.63
