Date,SH600823.Close
2012/01/01,4.08
2012/01/02,4.075
2012/01/03,3.97
2012/02/01,4.05
2012/02/02,4.3
2012/02/03,4.95
2012/03/01,5.34
2012/03/02,4.97
2012/03/03,4.965
2012/04/01,5.235
2012/04/02,5.32
2012/04/03,5.36
2012/05/01,5.3
2012/05/02,5.265
2012/05/03,5.44
2012/06/01,5.27
2012/06/02,5.41
2012/06/03,4.86
2012/07/01,4.82
2012/07/02,4.475
2012/07/03,4.44
2012/08/01,4.31
2012/08/02,4.115
2012/08/03,3.85
2012/09/01,3.93
2012/09/02,3.985
2012/09/03,3.865
2012/10/01,4.15
2012/10/02,4.18
2012/10/03,4.255
2012/11/01,4.4
2012/11/02,4.14
2012/11/03,4.285
2012/12/01,4.58
2012/12/02,4.615
2012/12/03,4.83
2013/01/01,5.45
2013/01/02,5.355
2013/01/03,5.31
2013/02/01,4.995
2013/02/02,4.93
2013/02/03,4.78
2013/03/01,4.28
2013/03/02,4.29
2013/03/03,4.52
2013/04/01,4.4
2013/04/02,4.56
2013/04/03,4.33
2013/05/01,4.39
2013/05/02,4.475
2013/05/03,4.65
2013/06/01,4.52
2013/06/02,4.07
2013/06/03,3.575
2013/07/01,3.705
2013/07/02,3.95
2013/07/03,3.88
2013/08/01,4.02
2013/08/02,4.09
2013/08/03,4.2
2013/09/01,4.62
2013/09/02,4.72
2013/09/03,4.7
2013/10/01,4.73
2013/10/02,4.77
2013/10/03,4.41
2013/11/01,4.165
2013/11/02,4.105
2013/11/03,4.13
2013/12/01,4.25
2013/12/02,4.11
2013/12/03,3.98
2014/01/01,4.0
2014/01/02,3.735
2014/01/03,4.065
2014/02/01,4.18
2014/02/02,4.135
2014/02/03,3.65
2014/03/01,3.68
2014/03/02,3.72
2014/03/03,4.02
2014/04/01,4.08
2014/04/02,4.045
2014/04/03,4.15
2014/05/01,4.1
2014/05/02,3.97
2014/05/03,4.02
2014/06/01,3.97
2014/06/02,3.88
2014/06/03,3.84
2014/07/01,4.005
2014/07/02,4.18
2014/07/03,4.55
2014/08/01,4.45
2014/08/02,4.485
2014/08/03,4.39
2014/09/01,4.54
2014/09/02,4.59
2014/09/03,4.6
2014/10/01,4.78
2014/10/02,4.74
2014/10/03,4.61
2014/11/01,4.755
2014/11/02,4.99
2014/11/03,5.32
2014/12/01,5.845
2014/12/02,6.0
2014/12/03,5.945
