Date,SZ000008.Close
2012/01/01,0.76
2012/01/02,0.77
2012/01/03,0.79
2012/02/01,0.89
2012/02/02,0.89
2012/02/03,0.89
2012/03/01,0.89
2012/03/02,0.89
2012/03/03,1.08
2012/04/01,1.04
2012/04/02,1.06
2012/04/03,0.99
2012/05/01,1.05
2012/05/02,1.125
2012/05/03,1.13
2012/06/01,1.135
2012/06/02,1.16
2012/06/03,1.275
2012/07/01,1.28
2012/07/02,1.235
2012/07/03,1.22
2012/08/01,1.075
2012/08/02,1.075
2012/08/03,1.26
2012/09/01,1.26
2012/09/02,1.245
2012/09/03,1.24
2012/10/01,1.26
2012/10/02,1.28
2012/10/03,1.295
2012/11/01,1.28
2012/11/02,1.23
2012/11/03,1.205
2012/12/01,1.14
2012/12/02,1.19
2012/12/03,1.2
2013/01/01,1.25
2013/01/02,1.27
2013/01/03,1.37
2013/02/01,1.41
2013/02/02,1.59
2013/02/03,1.57
2013/03/01,1.555
2013/03/02,1.48
2013/03/03,1.6
2013/04/01,1.63
2013/04/02,1.59
2013/04/03,1.57
2013/05/01,1.47
2013/05/02,1.61
2013/05/03,1.66
2013/06/01,2.23
2013/06/02,2.11
2013/06/03,1.875
2013/07/01,1.86
2013/07/02,1.95
2013/07/03,2.085
2013/08/01,2.14
2013/08/02,2.2
2013/08/03,2.13
2013/09/01,2.16
2013/09/02,2.13
2013/09/03,2.235
2013/10/01,2.24
2013/10/02,2.525
2013/10/03,2.34
2013/11/01,2.225
2013/11/02,2.175
2013/11/03,2.29
2013/12/01,2.17
2013/12/02,2.185
2013/12/03,2.07
2014/01/01,1.93
2014/01/02,1.95
2014/01/03,1.97
2014/02/01,2.015
2014/02/02,2.095
2014/02/03,2.215
2014/03/01,2.23
2014/03/02,2.27
2014/03/03,2.28
2014/04/01,2.24
2014/04/02,2.255
2014/04/03,2.2
2014/05/01,2.31
2014/05/02,2.23
2014/05/03,2.02
2014/06/01,1.975
2014/06/02,1.975
2014/06/03,1.93
2014/07/01,1.93
2014/07/02,1.93
2014/07/03,1.93
2014/08/01,1.93
2014/08/02,1.93
2014/08/03,1.93
2014/09/01,1.93
2014/09/02,1.93
2014/09/03,3.11
2014/10/01,3.72
2014/10/02,4.51
2014/10/03,4.45
2014/11/01,4.75
2014/11/02,5.28
2014/11/03,5.625
2014/12/01,5.24
2014/12/02,5.56
2014/12/03,5.56
