Date,SH600675.Close
2012/01/01,2.63
2012/01/02,2.74
2012/01/03,2.725
2012/02/01,2.78
2012/02/02,2.96
2012/02/03,3.74
2012/03/01,3.85
2012/03/02,3.4
2012/03/03,3.38
2012/04/01,3.36
2012/04/02,3.775
2012/04/03,4.2
2012/05/01,4.12
2012/05/02,3.895
2012/05/03,4.01
2012/06/01,3.84
2012/06/02,4.0
2012/06/03,3.725
2012/07/01,3.74
2012/07/02,3.55
2012/07/03,3.4
2012/08/01,3.43
2012/08/02,3.315
2012/08/03,3.19
2012/09/01,3.22
2012/09/02,3.205
2012/09/03,3.09
2012/10/01,3.16
2012/10/02,3.18
2012/10/03,3.275
2012/11/01,3.45
2012/11/02,3.46
2012/11/03,3.46
2012/12/01,3.425
2012/12/02,3.75
2012/12/03,3.99
2013/01/01,4.27
2013/01/02,4.23
2013/01/03,4.55
2013/02/01,4.475
2013/02/02,4.28
2013/02/03,4.17
2013/03/01,3.855
2013/03/02,3.645
2013/03/03,3.84
2013/04/01,4.315
2013/04/02,4.53
2013/04/03,4.65
2013/05/01,4.56
2013/05/02,4.885
2013/05/03,4.98
2013/06/01,4.7
2013/06/02,4.285
2013/06/03,3.64
2013/07/01,3.865
2013/07/02,4.18
2013/07/03,4.145
2013/08/01,4.2
2013/08/02,4.31
2013/08/03,4.79
2013/09/01,5.54
2013/09/02,5.845
2013/09/03,5.8
2013/10/01,6.14
2013/10/02,6.31
2013/10/03,5.43
2013/11/01,5.255
2013/11/02,5.515
2013/11/03,6.14
2013/12/01,6.27
2013/12/02,6.07
2013/12/03,5.57
2014/01/01,5.04
2014/01/02,4.955
2014/01/03,5.13
2014/02/01,5.2
2014/02/02,5.53
2014/02/03,5.17
2014/03/01,5.305
2014/03/02,5.27
2014/03/03,5.55
2014/04/01,5.36
2014/04/02,5.33
2014/04/03,5.09
2014/05/01,4.79
2014/05/02,4.74
2014/05/03,4.63
2014/06/01,4.65
2014/06/02,4.65
2014/06/03,4.65
2014/07/01,4.795
2014/07/02,4.76
2014/07/03,5.07
2014/08/01,5.115
2014/08/02,5.155
2014/08/03,5.08
2014/09/01,5.2
2014/09/02,5.36
2014/09/03,5.59
2014/10/01,5.67
2014/10/02,5.55
2014/10/03,5.3
2014/11/01,5.575
2014/11/02,5.815
2014/11/03,6.13
2014/12/01,6.33
2014/12/02,6.47
2014/12/03,6.39
