Date,SH600760.Close
2012/01/01,8.02
2012/01/02,7.61
2012/01/03,7.805
2012/02/01,7.805
2012/02/02,8.42
2012/02/03,8.66
2012/03/01,8.77
2012/03/02,9.34
2012/03/03,8.755
2012/04/01,7.93
2012/04/02,8.28
2012/04/03,9.58
2012/05/01,10.23
2012/05/02,9.315
2012/05/03,9.56
2012/06/01,8.275
2012/06/02,8.23
2012/06/03,7.56
2012/07/01,7.08
2012/07/02,6.74
2012/07/03,6.42
2012/08/01,5.695
2012/08/02,5.695
2012/08/03,5.83
2012/09/01,5.8
2012/09/02,6.33
2012/09/03,5.53
2012/10/01,5.7
2012/10/02,5.65
2012/10/03,5.595
2012/11/01,5.63
2012/11/02,5.71
2012/11/03,5.195
2012/12/01,4.915
2012/12/02,5.12
2012/12/03,5.36
2013/01/01,5.57
2013/01/02,6.4
2013/01/03,6.16
2013/02/01,5.95
2013/02/02,5.83
2013/02/03,5.895
2013/03/01,6.085
2013/03/02,5.68
2013/03/03,5.54
2013/04/01,5.115
2013/04/02,5.28
2013/04/03,5.46
2013/05/01,5.52
2013/05/02,5.95
2013/05/03,6.02
2013/06/01,5.79
2013/06/02,5.655
2013/06/03,5.32
2013/07/01,4.98
2013/07/02,5.08
2013/07/03,5.03
2013/08/01,5.05
2013/08/02,5.51
2013/08/03,5.58
2013/09/01,5.69
2013/09/02,5.65
2013/09/03,5.64
2013/10/01,5.65
2013/10/02,5.505
2013/10/03,5.37
2013/11/01,5.235
2013/11/02,5.26
2013/11/03,5.47
2013/12/01,5.06
2013/12/02,4.995
2013/12/03,4.86
2014/01/01,4.92
2014/01/02,4.705
2014/01/03,4.93
2014/02/01,5.105
2014/02/02,5.21
2014/02/03,5.085
2014/03/01,5.0
2014/03/02,6.285
2014/03/03,6.58
2014/04/01,6.03
2014/04/02,5.935
2014/04/03,5.945
2014/05/01,6.63
2014/05/02,7.02
2014/05/03,7.835
2014/06/01,7.98
2014/06/02,8.025
2014/06/03,7.42
2014/07/01,8.185
2014/07/02,8.205
2014/07/03,8.39
2014/08/01,8.725
2014/08/02,8.89
2014/08/03,8.61
2014/09/01,9.37
2014/09/02,11.7
2014/09/03,12.91
2014/10/01,13.08
2014/10/02,12.16
2014/10/03,11.69
2014/11/01,13.695
2014/11/02,11.89
2014/11/03,11.77
2014/12/01,11.77
2014/12/02,13.07
2014/12/03,11.18
