Date,SZ002304.Close
2012/01/01,67.73
2012/01/02,68.42
2012/01/03,68.105
2012/02/01,73.015
2012/02/02,76.925
2012/02/03,80.28
2012/03/01,81.71
2012/03/02,85.24
2012/03/03,84.09
2012/04/01,86.555
2012/04/02,87.025
2012/04/03,86.78
2012/05/01,93.14
2012/05/02,87.305
2012/05/03,93.61
2012/06/01,93.08
2012/06/02,92.835
2012/06/03,89.72
2012/07/01,94.91
2012/07/02,100.865
2012/07/03,95.98
2012/08/01,95.54
2012/08/02,95.58
2012/08/03,84.05
2012/09/01,83.09
2012/09/02,82.915
2012/09/03,78.545
2012/10/01,81.21
2012/10/02,85.34
2012/10/03,80.54
2012/11/01,76.95
2012/11/02,71.31
2012/11/03,63.025
2012/12/01,59.26
2012/12/02,60.11
2012/12/03,59.62
2013/01/01,62.34
2013/01/02,64.96
2013/01/03,55.35
2013/02/01,52.875
2013/02/02,50.75
2013/02/03,51.385
2013/03/01,50.52
2013/03/02,45.755
2013/03/03,41.69
2013/04/01,37.57
2013/04/02,37.28
2013/04/03,38.05
2013/05/01,36.04
2013/05/02,37.26
2013/05/03,40.02
2013/06/01,39.42
2013/06/02,35.86
2013/06/03,35.895
2013/07/01,33.275
2013/07/02,32.35
2013/07/03,30.88
2013/08/01,31.92
2013/08/02,32.4
2013/08/03,31.005
2013/09/01,29.15
2013/09/02,30.21
2013/09/03,27.2
2013/10/01,26.97
2013/10/02,26.655
2013/10/03,24.68
2013/11/01,24.43
2013/11/02,26.34
2013/11/03,25.68
2013/12/01,25.27
2013/12/02,24.27
2013/12/03,22.35
2014/01/01,23.77
2014/01/02,23.91
2014/01/03,24.635
2014/02/01,24.85
2014/02/02,31.955
2014/02/03,31.36
2014/03/01,31.595
2014/03/02,33.82
2014/03/03,31.27
2014/04/01,33.82
2014/04/02,33.15
2014/04/03,35.315
2014/05/01,34.62
2014/05/02,35.23
2014/05/03,34.22
2014/06/01,34.075
2014/06/02,33.69
2014/06/03,32.805
2014/07/01,32.785
2014/07/02,35.085
2014/07/03,37.62
2014/08/01,39.035
2014/08/02,39.115
2014/08/03,42.16
2014/09/01,44.54
2014/09/02,41.99
2014/09/03,41.86
2014/10/01,41.2
2014/10/02,40.84
2014/10/03,40.1
2014/11/01,38.865
2014/11/02,40.675
2014/11/03,40.37
2014/12/01,45.055
2014/12/02,46.26
2014/12/03,52.13
