Date,SZ300098.Close
2012/01/01,2.47
2012/01/02,2.115
2012/01/03,2.12
2012/02/01,2.36
2012/02/02,2.63
2012/02/03,2.88
2012/03/01,2.81
2012/03/02,2.79
2012/03/03,2.765
2012/04/01,2.6
2012/04/02,2.62
2012/04/03,2.38
2012/05/01,2.48
2012/05/02,2.405
2012/05/03,2.43
2012/06/01,2.39
2012/06/02,2.445
2012/06/03,2.28
2012/07/01,2.23
2012/07/02,1.89
2012/07/03,1.73
2012/08/01,1.685
2012/08/02,1.705
2012/08/03,1.74
2012/09/01,2.03
2012/09/02,2.155
2012/09/03,1.825
2012/10/01,1.91
2012/10/02,1.91
2012/10/03,2.02
2012/11/01,2.06
2012/11/02,1.76
2012/11/03,1.6
2012/12/01,1.53
2012/12/02,1.65
2012/12/03,1.7
2013/01/01,1.81
2013/01/02,2.045
2013/01/03,1.94
2013/02/01,2.005
2013/02/02,2.13
2013/02/03,2.23
2013/03/01,2.34
2013/03/02,2.21
2013/03/03,2.33
2013/04/01,2.33
2013/04/02,2.33
2013/04/03,2.63
2013/05/01,2.69
2013/05/02,2.665
2013/05/03,3.15
2013/06/01,3.56
2013/06/02,3.425
2013/06/03,3.07
2013/07/01,3.25
2013/07/02,3.49
2013/07/03,3.785
2013/08/01,3.7
2013/08/02,3.59
2013/08/03,3.575
2013/09/01,3.28
2013/09/02,3.26
2013/09/03,3.425
2013/10/01,3.64
2013/10/02,3.48
2013/10/03,3.47
2013/11/01,3.3
2013/11/02,3.57
2013/11/03,4.0
2013/12/01,3.83
2013/12/02,3.985
2013/12/03,4.04
2014/01/01,3.83
2014/01/02,3.81
2014/01/03,3.99
2014/02/01,4.265
2014/02/02,4.26
2014/02/03,3.915
2014/03/01,3.94
2014/03/02,4.17
2014/03/03,4.2
2014/04/01,4.2
2014/04/02,4.67
2014/04/03,4.41
2014/05/01,4.29
2014/05/02,4.27
2014/05/03,4.51
2014/06/01,4.57
2014/06/02,4.84
2014/06/03,5.275
2014/07/01,5.515
2014/07/02,5.39
2014/07/03,5.32
2014/08/01,5.425
2014/08/02,5.61
2014/08/03,5.61
2014/09/01,6.21
2014/09/02,6.22
2014/09/03,7.28
2014/10/01,6.94
2014/10/02,6.69
2014/10/03,6.87
2014/11/01,6.74
2014/11/02,6.585
2014/11/03,6.825
2014/12/01,7.13
2014/12/02,6.84
2014/12/03,6.47
