Date,SH601567.Close
2012/01/01,2.82
2012/01/02,2.805
2012/01/03,2.87
2012/02/01,2.97
2012/02/02,3.07
2012/02/03,3.18
2012/03/01,3.2
2012/03/02,3.32
2012/03/03,3.19
2012/04/01,3.04
2012/04/02,3.36
2012/04/03,3.27
2012/05/01,3.42
2012/05/02,3.43
2012/05/03,3.51
2012/06/01,3.285
2012/06/02,3.265
2012/06/03,3.235
2012/07/01,2.88
2012/07/02,2.9
2012/07/03,2.76
2012/08/01,2.77
2012/08/02,2.765
2012/08/03,2.63
2012/09/01,2.635
2012/09/02,2.845
2012/09/03,2.625
2012/10/01,2.82
2012/10/02,2.82
2012/10/03,2.7
2012/11/01,2.75
2012/11/02,2.86
2012/11/03,2.825
2012/12/01,2.64
2012/12/02,2.67
2012/12/03,2.82
2013/01/01,2.92
2013/01/02,3.085
2013/01/03,3.1
2013/02/01,3.23
2013/02/02,3.19
2013/02/03,3.105
2013/03/01,3.25
2013/03/02,3.125
2013/03/03,3.17
2013/04/01,3.005
2013/04/02,3.0
2013/04/03,3.04
2013/05/01,3.12
2013/05/02,3.175
2013/05/03,3.35
2013/06/01,3.26
2013/06/02,3.07
2013/06/03,2.795
2013/07/01,2.89
2013/07/02,3.24
2013/07/03,3.005
2013/08/01,3.06
2013/08/02,3.1
2013/08/03,3.085
2013/09/01,3.14
2013/09/02,3.53
2013/09/03,3.605
2013/10/01,3.58
2013/10/02,3.565
2013/10/03,3.54
2013/11/01,3.715
2013/11/02,3.99
2013/11/03,3.92
2013/12/01,3.75
2013/12/02,3.665
2013/12/03,3.61
2014/01/01,3.73
2014/01/02,3.905
2014/01/03,4.185
2014/02/01,4.195
2014/02/02,4.29
2014/02/03,3.985
2014/03/01,3.99
2014/03/02,3.76
2014/03/03,4.04
2014/04/01,3.94
2014/04/02,4.025
2014/04/03,3.82
2014/05/01,3.65
2014/05/02,3.58
2014/05/03,3.635
2014/06/01,3.59
2014/06/02,3.655
2014/06/03,3.9
2014/07/01,4.16
2014/07/02,4.73
2014/07/03,5.01
2014/08/01,5.405
2014/08/02,5.845
2014/08/03,5.71
2014/09/01,5.71
2014/09/02,5.71
2014/09/03,5.71
2014/10/01,5.58
2014/10/02,5.52
2014/10/03,5.64
2014/11/01,6.31
2014/11/02,6.44
2014/11/03,7.325
2014/12/01,7.3
2014/12/02,7.23
2014/12/03,6.78
