Date,SH600573.Close
2012/01/01,6.29
2012/01/02,6.56
2012/01/03,6.555
2012/02/01,6.75
2012/02/02,7.1
2012/02/03,7.46
2012/03/01,7.59
2012/03/02,7.86
2012/03/03,7.69
2012/04/01,7.265
2012/04/02,7.795
2012/04/03,7.95
2012/05/01,8.04
2012/05/02,7.955
2012/05/03,8.01
2012/06/01,8.13
2012/06/02,8.01
2012/06/03,7.215
2012/07/01,6.97
2012/07/02,6.565
2012/07/03,6.13
2012/08/01,5.93
2012/08/02,6.39
2012/08/03,5.89
2012/09/01,5.855
2012/09/02,5.94
2012/09/03,5.55
2012/10/01,5.76
2012/10/02,5.78
2012/10/03,5.785
2012/11/01,5.86
2012/11/02,5.58
2012/11/03,5.62
2012/12/01,5.91
2012/12/02,5.93
2012/12/03,6.07
2013/01/01,6.14
2013/01/02,6.18
2013/01/03,6.09
2013/02/01,6.205
2013/02/02,6.36
2013/02/03,6.14
2013/03/01,6.265
2013/03/02,6.165
2013/03/03,6.05
2013/04/01,5.845
2013/04/02,5.71
2013/04/03,5.64
2013/05/01,5.69
2013/05/02,5.805
2013/05/03,5.92
2013/06/01,6.21
2013/06/02,6.13
2013/06/03,5.33
2013/07/01,5.215
2013/07/02,5.34
2013/07/03,5.21
2013/08/01,5.4
2013/08/02,5.46
2013/08/03,5.66
2013/09/01,5.78
2013/09/02,5.935
2013/09/03,5.86
2013/10/01,6.01
2013/10/02,6.08
2013/10/03,5.81
2013/11/01,5.775
2013/11/02,5.995
2013/11/03,6.06
2013/12/01,5.97
2013/12/02,5.94
2013/12/03,5.81
2014/01/01,5.71
2014/01/02,5.69
2014/01/03,5.905
2014/02/01,5.995
2014/02/02,6.15
2014/02/03,6.58
2014/03/01,6.515
2014/03/02,6.275
2014/03/03,6.49
2014/04/01,6.4
2014/04/02,6.64
2014/04/03,6.345
2014/05/01,6.32
2014/05/02,6.45
2014/05/03,6.8
2014/06/01,7.265
2014/06/02,6.86
2014/06/03,6.615
2014/07/01,6.64
2014/07/02,6.715
2014/07/03,6.8
2014/08/01,7.075
2014/08/02,7.23
2014/08/03,7.66
2014/09/01,8.03
2014/09/02,8.69
2014/09/03,9.66
2014/10/01,9.51
2014/10/02,9.205
2014/10/03,9.04
2014/11/01,9.585
2014/11/02,9.36
2014/11/03,9.95
2014/12/01,9.31
2014/12/02,9.15
2014/12/03,9.065
