Date,SH600376.Close
2012/01/01,5.39
2012/01/02,5.405
2012/01/03,5.56
2012/02/01,5.46
2012/02/02,5.65
2012/02/03,6.99
2012/03/01,7.15
2012/03/02,6.53
2012/03/03,6.6
2012/04/01,7.25
2012/04/02,7.45
2012/04/03,7.47
2012/05/01,7.71
2012/05/02,7.35
2012/05/03,7.79
2012/06/01,8.365
2012/06/02,8.53
2012/06/03,7.8
2012/07/01,8.21
2012/07/02,8.06
2012/07/03,6.74
2012/08/01,6.205
2012/08/02,5.755
2012/08/03,5.59
2012/09/01,6.085
2012/09/02,5.715
2012/09/03,5.42
2012/10/01,6.01
2012/10/02,6.02
2012/10/03,6.23
2012/11/01,6.44
2012/11/02,6.01
2012/11/03,6.18
2012/12/01,6.65
2012/12/02,6.815
2012/12/03,7.31
2013/01/01,8.02
2013/01/02,7.805
2013/01/03,7.35
2013/02/01,7.03
2013/02/02,6.7
2013/02/03,6.51
2013/03/01,5.92
2013/03/02,5.88
2013/03/03,6.05
2013/04/01,5.775
2013/04/02,6.13
2013/04/03,5.68
2013/05/01,5.89
2013/05/02,6.06
2013/05/03,6.28
2013/06/01,6.22
2013/06/02,5.445
2013/06/03,4.905
2013/07/01,5.215
2013/07/02,5.51
2013/07/03,5.1
2013/08/01,5.32
2013/08/02,5.48
2013/08/03,5.265
2013/09/01,5.21
2013/09/02,5.4
2013/09/03,5.005
2013/10/01,5.25
2013/10/02,5.085
2013/10/03,5.08
2013/11/01,5.06
2013/11/02,4.86
2013/11/03,4.8
2013/12/01,4.8
2013/12/02,4.56
2013/12/03,4.34
2014/01/01,4.17
2014/01/02,3.97
2014/01/03,4.12
2014/02/01,4.1
2014/02/02,4.2
2014/02/03,3.755
2014/03/01,3.705
2014/03/02,4.095
2014/03/03,4.66
2014/04/01,4.85
2014/04/02,4.515
2014/04/03,4.42
2014/05/01,4.12
2014/05/02,4.01
2014/05/03,4.24
2014/06/01,4.14
2014/06/02,4.11
2014/06/03,4.04
2014/07/01,4.115
2014/07/02,4.33
2014/07/03,5.03
2014/08/01,5.025
2014/08/02,4.99
2014/08/03,4.99
2014/09/01,5.0
2014/09/02,5.02
2014/09/03,5.15
2014/10/01,5.35
2014/10/02,5.46
2014/10/03,5.25
2014/11/01,5.525
2014/11/02,5.725
2014/11/03,6.58
2014/12/01,6.995
2014/12/02,7.36
2014/12/03,7.625
