Date,SZ000913.Close
2012/01/01,4.15
2012/01/02,4.35
2012/01/03,4.23
2012/02/01,4.38
2012/02/02,4.7
2012/02/03,5.07
2012/03/01,5.3
2012/03/02,4.93
2012/03/03,4.64
2012/04/01,4.4
2012/04/02,4.755
2012/04/03,5.05
2012/05/01,4.9
2012/05/02,4.665
2012/05/03,4.68
2012/06/01,4.575
2012/06/02,4.615
2012/06/03,4.285
2012/07/01,4.27
2012/07/02,4.06
2012/07/03,4.0
2012/08/01,3.975
2012/08/02,4.035
2012/08/03,3.95
2012/09/01,3.855
2012/09/02,3.89
2012/09/03,3.71
2012/10/01,3.81
2012/10/02,3.98
2012/10/03,3.93
2012/11/01,3.88
2012/11/02,3.8
2012/11/03,3.775
2012/12/01,3.83
2012/12/02,3.915
2012/12/03,3.97
2013/01/01,4.05
2013/01/02,4.18
2013/01/03,4.1
2013/02/01,4.11
2013/02/02,4.18
2013/02/03,4.255
2013/03/01,4.625
2013/03/02,4.58
2013/03/03,4.91
2013/04/01,4.72
2013/04/02,4.5
2013/04/03,4.3
2013/05/01,4.85
2013/05/02,4.83
2013/05/03,5.01
2013/06/01,4.84
2013/06/02,4.63
2013/06/03,4.46
2013/07/01,4.545
2013/07/02,4.8
2013/07/03,5.14
2013/08/01,5.15
2013/08/02,5.11
2013/08/03,4.96
2013/09/01,4.89
2013/09/02,5.0
2013/09/03,4.805
2013/10/01,4.85
2013/10/02,4.815
2013/10/03,4.62
2013/11/01,4.6
2013/11/02,4.595
2013/11/03,4.67
2013/12/01,4.85
2013/12/02,4.86
2013/12/03,4.94
2014/01/01,4.89
2014/01/02,5.04
2014/01/03,5.285
2014/02/01,5.565
2014/02/02,5.96
2014/02/03,5.85
2014/03/01,5.935
2014/03/02,5.635
2014/03/03,5.77
2014/04/01,5.47
2014/04/02,5.545
2014/04/03,5.21
2014/05/01,5.21
2014/05/02,5.28
2014/05/03,5.355
2014/06/01,5.645
2014/06/02,5.85
2014/06/03,6.075
2014/07/01,6.415
2014/07/02,6.195
2014/07/03,6.19
2014/08/01,6.335
2014/08/02,6.565
2014/08/03,6.97
2014/09/01,6.99
2014/09/02,7.02
2014/09/03,7.06
2014/10/01,7.34
2014/10/02,7.175
2014/10/03,6.78
2014/11/01,7.015
2014/11/02,6.84
2014/11/03,7.035
2014/12/01,7.335
2014/12/02,6.69
2014/12/03,6.15
