Date,SH600177.Close
2012/01/01,6.55
2012/01/02,7.075
2012/01/03,7.055
2012/02/01,7.125
2012/02/02,7.22
2012/02/03,7.37
2012/03/01,7.6
2012/03/02,7.97
2012/03/03,7.3
2012/04/01,6.835
2012/04/02,7.2
2012/04/03,7.47
2012/05/01,7.48
2012/05/02,6.93
2012/05/03,6.9
2012/06/01,6.57
2012/06/02,6.7
2012/06/03,6.345
2012/07/01,6.35
2012/07/02,6.46
2012/07/03,6.45
2012/08/01,5.955
2012/08/02,5.63
2012/08/03,5.23
2012/09/01,5.13
2012/09/02,5.31
2012/09/03,4.915
2012/10/01,5.2
2012/10/02,5.1
2012/10/03,4.97
2012/11/01,4.89
2012/11/02,4.61
2012/11/03,4.54
2012/12/01,4.505
2012/12/02,4.99
2012/12/03,5.39
2013/01/01,5.66
2013/01/02,5.675
2013/01/03,5.62
2013/02/01,6.425
2013/02/02,5.97
2013/02/03,5.59
2013/03/01,5.345
2013/03/02,5.445
2013/03/03,5.82
2013/04/01,5.49
2013/04/02,5.33
2013/04/03,5.42
2013/05/01,5.5
2013/05/02,5.46
2013/05/03,5.8
2013/06/01,5.6
2013/06/02,5.115
2013/06/03,4.29
2013/07/01,4.25
2013/07/02,4.31
2013/07/03,3.965
2013/08/01,4.16
2013/08/02,4.3
2013/08/03,4.93
2013/09/01,5.0
2013/09/02,6.065
2013/09/03,5.615
2013/10/01,5.7
2013/10/02,6.79
2013/10/03,6.71
2013/11/01,6.41
2013/11/02,6.005
2013/11/03,6.11
2013/12/01,6.4
2013/12/02,5.855
2013/12/03,5.6
2014/01/01,5.17
2014/01/02,4.84
2014/01/03,4.84
2014/02/01,4.84
2014/02/02,4.84
2014/02/03,4.86
2014/03/01,5.055
2014/03/02,5.1
2014/03/03,5.31
2014/04/01,5.44
2014/04/02,5.37
2014/04/03,5.095
2014/05/01,5.28
2014/05/02,5.39
2014/05/03,5.45
2014/06/01,5.24
2014/06/02,5.28
2014/06/03,5.255
2014/07/01,5.555
2014/07/02,5.515
2014/07/03,5.88
2014/08/01,6.175
2014/08/02,6.265
2014/08/03,6.27
2014/09/01,6.46
2014/09/02,6.63
2014/09/03,6.84
2014/10/01,7.1
2014/10/02,6.91
2014/10/03,6.68
2014/11/01,6.91
2014/11/02,7.19
2014/11/03,7.755
2014/12/01,9.71
2014/12/02,9.95
2014/12/03,9.875
