Date,SH600653.Close
2012/01/01,2.41
2012/01/02,2.52
2012/01/03,2.55
2012/02/01,2.605
2012/02/02,2.715
2012/02/03,2.81
2012/03/01,2.8
2012/03/02,2.75
2012/03/03,2.825
2012/04/01,2.69
2012/04/02,2.89
2012/04/03,2.94
2012/05/01,2.87
2012/05/02,2.765
2012/05/03,2.74
2012/06/01,2.61
2012/06/02,2.625
2012/06/03,2.505
2012/07/01,2.46
2012/07/02,2.405
2012/07/03,2.31
2012/08/01,2.245
2012/08/02,2.2
2012/08/03,2.17
2012/09/01,2.205
2012/09/02,2.225
2012/09/03,2.16
2012/10/01,2.22
2012/10/02,2.37
2012/10/03,2.64
2012/11/01,2.59
2012/11/02,2.47
2012/11/03,2.35
2012/12/01,2.415
2012/12/02,2.52
2012/12/03,2.54
2013/01/01,2.54
2013/01/02,2.545
2013/01/03,2.58
2013/02/01,2.615
2013/02/02,2.62
2013/02/03,2.555
2013/03/01,2.575
2013/03/02,2.47
2013/03/03,2.52
2013/04/01,2.41
2013/04/02,2.41
2013/04/03,2.42
2013/05/01,2.44
2013/05/02,2.485
2013/05/03,2.56
2013/06/01,2.48
2013/06/02,2.355
2013/06/03,2.13
2013/07/01,2.105
2013/07/02,2.17
2013/07/03,2.2
2013/08/01,2.21
2013/08/02,2.31
2013/08/03,2.535
2013/09/01,2.57
2013/09/02,3.12
2013/09/03,3.12
2013/10/01,3.12
2013/10/02,3.12
2013/10/03,2.61
2013/11/01,2.48
2013/11/02,2.57
2013/11/03,2.63
2013/12/01,2.61
2013/12/02,2.615
2013/12/03,2.5
2014/01/01,2.34
2014/01/02,2.3
2014/01/03,2.35
2014/02/01,2.465
2014/02/02,2.55
2014/02/03,2.555
2014/03/01,2.62
2014/03/02,2.64
2014/03/03,2.71
2014/04/01,2.89
2014/04/02,2.9
2014/04/03,2.75
2014/05/01,2.75
2014/05/02,2.75
2014/05/03,2.75
2014/06/01,2.75
2014/06/02,2.75
2014/06/03,2.75
2014/07/01,2.75
2014/07/02,2.75
2014/07/03,2.75
2014/08/01,3.0
2014/08/02,3.0
2014/08/03,2.97
2014/09/01,3.02
2014/09/02,3.15
2014/09/03,3.21
2014/10/01,3.56
2014/10/02,3.465
2014/10/03,3.32
2014/11/01,3.495
2014/11/02,3.37
2014/11/03,3.49
2014/12/01,3.525
2014/12/02,3.62
2014/12/03,3.625
