Date,SH600860.Close
2012/01/01,3.95
2012/01/02,4.13
2012/01/03,4.225
2012/02/01,4.455
2012/02/02,4.7
2012/02/03,4.91
2012/03/01,4.98
2012/03/02,5.34
2012/03/03,5.215
2012/04/01,4.95
2012/04/02,4.95
2012/04/03,4.95
2012/05/01,4.95
2012/05/02,4.95
2012/05/03,4.95
2012/06/01,4.95
2012/06/02,4.95
2012/06/03,4.95
2012/07/01,4.95
2012/07/02,5.355
2012/07/03,5.01
2012/08/01,4.145
2012/08/02,4.14
2012/08/03,4.91
2012/09/01,5.235
2012/09/02,5.165
2012/09/03,5.33
2012/10/01,5.58
2012/10/02,5.89
2012/10/03,5.87
2012/11/01,6.36
2012/11/02,6.17
2012/11/03,5.845
2012/12/01,5.85
2012/12/02,6.175
2012/12/03,6.12
2013/01/01,6.18
2013/01/02,6.41
2013/01/03,6.41
2013/02/01,5.835
2013/02/02,5.89
2013/02/03,5.81
2013/03/01,6.4
2013/03/02,6.595
2013/03/03,7.2
2013/04/01,6.64
2013/04/02,6.65
2013/04/03,6.61
2013/05/01,6.94
2013/05/02,7.26
2013/05/03,9.18
2013/06/01,9.46
2013/06/02,9.63
2013/06/03,8.415
2013/07/01,8.39
2013/07/02,8.68
2013/07/03,10.08
2013/08/01,10.2
2013/08/02,10.29
2013/08/03,10.225
2013/09/01,9.99
2013/09/02,10.525
2013/09/03,11.14
2013/10/01,9.89
2013/10/02,9.465
2013/10/03,8.34
2013/11/01,8.555
2013/11/02,8.545
2013/11/03,8.49
2013/12/01,8.28
2013/12/02,8.28
2013/12/03,7.98
2014/01/01,7.89
2014/01/02,7.32
2014/01/03,7.62
2014/02/01,7.14
2014/02/02,7.13
2014/02/03,6.54
2014/03/01,6.325
2014/03/02,6.045
2014/03/03,5.93
2014/04/01,5.35
2014/04/02,5.345
2014/04/03,5.44
2014/05/01,5.41
2014/05/02,5.37
2014/05/03,5.495
2014/06/01,5.67
2014/06/02,5.67
2014/06/03,5.625
2014/07/01,5.835
2014/07/02,6.205
2014/07/03,6.16
2014/08/01,6.325
2014/08/02,6.525
2014/08/03,6.7
2014/09/01,6.91
2014/09/02,7.23
2014/09/03,7.24
2014/10/01,7.54
2014/10/02,7.255
2014/10/03,6.96
2014/11/01,7.015
2014/11/02,7.145
2014/11/03,7.15
2014/12/01,7.095
2014/12/02,6.87
2014/12/03,6.835
