Date,SH601313.Close
2012/01/02,4.99
2012/01/03,5.02
2012/02/01,5.115
2012/02/02,5.585
2012/02/03,5.62
2012/03/01,5.59
2012/03/02,5.36
2012/03/03,5.18
2012/04/01,4.9
2012/04/02,5.07
2012/04/03,5.0
2012/05/01,5.43
2012/05/02,5.405
2012/05/03,5.19
2012/06/01,5.085
2012/06/02,5.155
2012/06/03,5.005
2012/07/01,5.03
2012/07/02,4.65
2012/07/03,4.46
2012/08/01,4.435
2012/08/02,5.215
2012/08/03,5.06
2012/09/01,5.005
2012/09/02,4.725
2012/09/03,4.39
2012/10/01,4.55
2012/10/02,4.37
2012/10/03,4.375
2012/11/01,4.47
2012/11/02,4.08
2012/11/03,4.005
2012/12/01,3.99
2012/12/02,4.3
2012/12/03,4.59
2013/01/01,4.67
2013/01/02,5.55
2013/01/03,5.61
2013/02/01,5.845
2013/02/02,6.16
2013/02/03,6.295
2013/03/01,6.205
2013/03/02,6.055
2013/03/03,6.32
2013/04/01,6.52
2013/04/02,6.25
2013/04/03,6.94
2013/05/01,7.0
2013/05/02,7.275
2013/05/03,7.86
2013/06/01,7.73
2013/06/02,6.82
2013/06/03,6.035
2013/07/01,6.42
2013/07/02,7.03
2013/07/03,6.93
2013/08/01,7.07
2013/08/02,6.96
2013/08/03,7.145
2013/09/01,7.44
2013/09/02,7.26
2013/09/03,7.6
2013/10/01,7.94
2013/10/02,8.515
2013/10/03,8.14
2013/11/01,8.045
2013/11/02,7.75
2013/11/03,7.7
2013/12/01,7.73
2013/12/02,7.94
2013/12/03,7.45
2014/01/01,7.44
2014/01/02,7.335
2014/01/03,7.77
2014/02/01,7.91
2014/02/02,8.24
2014/02/03,7.695
2014/03/01,7.745
2014/03/02,7.135
2014/03/03,7.13
2014/04/01,7.7
2014/04/02,7.88
2014/04/03,7.53
2014/05/01,7.08
2014/05/02,6.73
2014/05/03,6.795
2014/06/01,7.075
2014/06/02,7.11
2014/06/03,6.77
2014/07/01,6.875
2014/07/02,8.07
2014/07/03,7.68
2014/08/01,7.77
2014/08/02,7.86
2014/08/03,7.72
2014/09/01,8.04
2014/09/02,8.05
2014/09/03,8.5
2014/10/01,9.47
2014/10/02,9.58
2014/10/03,9.85
2014/11/01,10.745
2014/11/02,10.51
2014/11/03,11.005
2014/12/01,10.4
2014/12/02,10.19
2014/12/03,9.115
