Date,SZ002419.Close
2012/01/01,14.98
2012/01/02,15.135
2012/01/03,14.24
2012/02/01,14.47
2012/02/02,15.755
2012/02/03,15.94
2012/03/01,16.01
2012/03/02,17.0
2012/03/03,15.865
2012/04/01,14.77
2012/04/02,14.67
2012/04/03,13.82
2012/05/01,13.56
2012/05/02,13.555
2012/05/03,12.68
2012/06/01,12.31
2012/06/02,12.63
2012/06/03,11.89
2012/07/01,11.63
2012/07/02,9.645
2012/07/03,9.11
2012/08/01,8.89
2012/08/02,8.545
2012/08/03,8.54
2012/09/01,9.27
2012/09/02,9.395
2012/09/03,9.885
2012/10/01,10.25
2012/10/02,10.3
2012/10/03,10.685
2012/11/01,9.86
2012/11/02,8.83
2012/11/03,8.365
2012/12/01,8.135
2012/12/02,8.865
2012/12/03,9.53
2013/01/01,10.65
2013/01/02,10.66
2013/01/03,10.06
2013/02/01,9.97
2013/02/02,9.78
2013/02/03,9.485
2013/03/01,9.72
2013/03/02,9.065
2013/03/03,9.08
2013/04/01,8.59
2013/04/02,8.15
2013/04/03,8.15
2013/05/01,8.38
2013/05/02,8.735
2013/05/03,8.9
2013/06/01,8.45
2013/06/02,7.875
2013/06/03,6.88
2013/07/01,6.87
2013/07/02,7.05
2013/07/03,6.875
2013/08/01,7.31
2013/08/02,7.2
2013/08/03,7.4
2013/09/01,7.34
2013/09/02,11.13
2013/09/03,11.845
2013/10/01,11.86
2013/10/02,12.195
2013/10/03,10.22
2013/11/01,9.61
2013/11/02,9.21
2013/11/03,9.75
2013/12/01,9.35
2013/12/02,9.11
2013/12/03,8.88
2014/01/01,8.7
2014/01/02,8.17
2014/01/03,9.065
2014/02/01,9.455
2014/02/02,10.81
2014/02/03,9.76
2014/03/01,10.3
2014/03/02,9.255
2014/03/03,9.21
2014/04/01,9.48
2014/04/02,9.875
2014/04/03,9.32
2014/05/01,8.99
2014/05/02,9.09
2014/05/03,8.965
2014/06/01,9.01
2014/06/02,8.925
2014/06/03,8.495
2014/07/01,8.715
2014/07/02,8.875
2014/07/03,9.0
2014/08/01,9.3
2014/08/02,9.67
2014/08/03,9.9
2014/09/01,10.59
2014/09/02,10.4
2014/09/03,10.4
2014/10/01,10.75
2014/10/02,10.665
2014/10/03,10.27
2014/11/01,10.72
2014/11/02,10.32
2014/11/03,11.025
2014/12/01,11.59
2014/12/02,11.62
2014/12/03,12.415
