Date,SH600191.Close
2012/01/01,5.39
2012/01/02,5.335
2012/01/03,5.195
2012/02/01,5.335
2012/02/02,5.53
2012/02/03,5.75
2012/03/01,6.12
2012/03/02,5.72
2012/03/03,5.435
2012/04/01,5.25
2012/04/02,5.62
2012/04/03,5.87
2012/05/01,6.15
2012/05/02,6.05
2012/05/03,6.54
2012/06/01,5.945
2012/06/02,5.795
2012/06/03,5.425
2012/07/01,5.42
2012/07/02,5.145
2012/07/03,5.08
2012/08/01,5.08
2012/08/02,6.54
2012/08/03,6.66
2012/09/01,6.66
2012/09/02,6.66
2012/09/03,6.66
2012/10/01,6.66
2012/10/02,6.66
2012/10/03,6.66
2012/11/01,6.66
2012/11/02,6.66
2012/11/03,5.775
2012/12/01,5.445
2012/12/02,5.6
2012/12/03,5.67
2013/01/01,5.85
2013/01/02,5.97
2013/01/03,6.17
2013/02/01,6.655
2013/02/02,6.37
2013/02/03,6.065
2013/03/01,6.02
2013/03/02,6.08
2013/03/03,6.32
2013/04/01,6.05
2013/04/02,5.93
2013/04/03,5.89
2013/05/01,6.01
2013/05/02,6.335
2013/05/03,6.34
2013/06/01,6.25
2013/06/02,5.88
2013/06/03,5.53
2013/07/01,5.515
2013/07/02,5.75
2013/07/03,5.75
2013/08/01,5.82
2013/08/02,6.0
2013/08/03,6.065
2013/09/01,6.11
2013/09/02,6.35
2013/09/03,6.205
2013/10/01,6.29
2013/10/02,6.34
2013/10/03,6.3
2013/11/01,5.995
2013/11/02,5.915
2013/11/03,6.01
2013/12/01,5.92
2013/12/02,5.81
2013/12/03,5.55
2014/01/01,5.3
2014/01/02,5.12
2014/01/03,5.365
2014/02/01,5.48
2014/02/02,5.595
2014/02/03,5.31
2014/03/01,5.375
2014/03/02,5.59
2014/03/03,5.82
2014/04/01,6.03
2014/04/02,5.955
2014/04/03,5.64
2014/05/01,5.52
2014/05/02,5.58
2014/05/03,5.545
2014/06/01,5.535
2014/06/02,5.605
2014/06/03,5.585
2014/07/01,5.775
2014/07/02,5.845
2014/07/03,5.98
2014/08/01,6.18
2014/08/02,6.385
2014/08/03,6.27
2014/09/01,6.55
2014/09/02,6.81
2014/09/03,7.16
2014/10/01,7.35
2014/10/02,7.305
2014/10/03,7.13
2014/11/01,7.425
2014/11/02,7.4
2014/11/03,8.24
2014/12/01,8.9
2014/12/02,9.01
2014/12/03,8.45
