Date,SH600196.Close
2012/01/01,7.16
2012/01/02,7.415
2012/01/03,7.45
2012/02/01,7.595
2012/02/02,7.73
2012/02/03,8.08
2012/03/01,8.2
2012/03/02,8.44
2012/03/03,8.62
2012/04/01,8.21
2012/04/02,8.4
2012/04/03,8.3
2012/05/01,8.85
2012/05/02,9.085
2012/05/03,9.15
2012/06/01,8.9
2012/06/02,9.225
2012/06/03,9.005
2012/07/01,9.92
2012/07/02,10.27
2012/07/03,10.09
2012/08/01,10.35
2012/08/02,10.425
2012/08/03,10.38
2012/09/01,9.955
2012/09/02,9.835
2012/09/03,9.29
2012/10/01,9.86
2012/10/02,9.77
2012/10/03,9.24
2012/11/01,9.15
2012/11/02,8.54
2012/11/03,8.415
2012/12/01,8.23
2012/12/02,8.495
2012/12/03,9.07
2013/01/01,9.25
2013/01/02,9.68
2013/01/03,10.0
2013/02/01,9.98
2013/02/02,10.27
2013/02/03,10.52
2013/03/01,10.86
2013/03/02,10.575
2013/03/03,11.02
2013/04/01,10.715
2013/04/02,10.63
2013/04/03,10.74
2013/05/01,11.41
2013/05/02,11.315
2013/05/03,10.94
2013/06/01,11.52
2013/06/02,10.44
2013/06/03,9.4
2013/07/01,9.995
2013/07/02,10.2
2013/07/03,10.32
2013/08/01,10.87
2013/08/02,10.57
2013/08/03,10.555
2013/09/01,10.74
2013/09/02,11.1
2013/09/03,12.325
2013/10/01,12.79
2013/10/02,15.745
2013/10/03,17.51
2013/11/01,15.96
2013/11/02,17.56
2013/11/03,16.52
2013/12/01,16.84
2013/12/02,17.32
2013/12/03,18.63
2014/01/01,17.62
2014/01/02,16.91
2014/01/03,17.04
2014/02/01,17.44
2014/02/02,19.21
2014/02/03,21.925
2014/03/01,21.93
2014/03/02,20.935
2014/03/03,20.21
2014/04/01,18.98
2014/04/02,18.97
2014/04/03,18.5
2014/05/01,17.84
2014/05/02,18.1
2014/05/03,18.475
2014/06/01,18.78
2014/06/02,19.33
2014/06/03,18.635
2014/07/01,18.125
2014/07/02,17.5
2014/07/03,17.85
2014/08/01,17.98
2014/08/02,17.955
2014/08/03,18.0
2014/09/01,18.61
2014/09/02,18.33
2014/09/03,18.2
2014/10/01,18.89
2014/10/02,19.015
2014/10/03,18.63
2014/11/01,18.455
2014/11/02,18.775
2014/11/03,20.16
2014/12/01,20.69
2014/12/02,21.07
2014/12/03,20.085
